corr;corr20d;corr20dPercentile;corrMultiplier;corrPercentile;corrWMetamodel;fnc;fncPercentile;mmc;mmcMultiplier;mmcPercentile;payout;roundNumber;roundOpenTime;roundPayoutFactor;roundResolveTime;roundResolved;selectedStakeValue;username
0.12299309;;;1;0.59180725;0.7494836;0.029232236;0.3833735;0.008193266;2;0.5792771;0.001637956773960797;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;0.011751766569661341;auryn
0.07270889;;;1;0.6096028;0.75850534;0.029726166;0.5309201;0.004171231;2;0.61689293;0.000927573196888586;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;0.011444265959394352;auryn
0.096342556;;;1;0.8708183;0.7731726;0.030768588;0.5635615;0.015329088;1;0.83118886;0.001257860106798331;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;0.011263917152919996;auryn
0.098520756;;;1;0.6781828;0.75864017;0.024742719;0.92600656;0.0152636;1;0.671926;0.001235615307708286;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;0.010859272295908863;auryn
0.030591177;;;1;0.42256764;0.7661519;0.028129173;0.8937824;-0.0015146233;1;0.33649972;0.000307500610266988;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;0.010575552203866918;auryn
0.015382282;;;1;0.41408622;0.76353145;-0.008310786;0.585003;0.0017653551;1;0.38221008;0.000180348806474357;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;0.010517414428218193;auryn
0.029656885;;;1;0.62824476;0.762627;0.00067837787;0.7336218;0.009569295;1;0.5970334;0.000404644857011133;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;0.010315683442671461;auryn
0.018350676;;;1;0.65378624;0.76750207;-0.011017503;0.6338423;0.008622894;1;0.63321906;0.000283720092041944;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;0.010518448116665967;auryn
0.0079719415;;;1;0.51173884;0.7488437;-0.0063425647;0.3866471;-0.0023086914;1;0.4933969;0.000058137775648726;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;0.010265797523167046;auryn
0.01780959;;;1;0.524745;0.6705325;0.00279397;0.34869665;0.0023635074;1;0.58896863;0.000201730985546732;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;0.01;auryn
-0.0022779133;;;1;0.06779012;0.6710118;-0.008863717;0.1313673;-0.017998554;1;0.036001533;-0.000202764673994506;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;0.01;auryn
0.026646689;;;1;0.4338498;0.8228902;-0.007032139;0.15852205;-0.0013816294;1;0.30115217;0.000252650593498921;246;01/09/2021 18:00:00;1;02/10/2021 20:00:00;True;0.01;auryn
0.024173092;;;1;0.45711973;0.81045425;-0.023548817;0.07847896;0.0024066598;1;0.36488673;0.000265797523167046;245;01/02/2021 18:00:00;1;02/03/2021 20:00:00;True;0.01;auryn
0.01682711;;;1;0.31148902;0.5953023;-0.005084682;0.39236832;-0.0024944737;1;0.2853588;0.0;244;12/26/2020 18:00:00;1;01/27/2021 20:00:00;True;0.0;auryn
0.011686653;;;1;0.79039663;0.82158685;0.0048199496;0.79582465;0.010174385;2;0.7949896;0.0;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;0.0;auryn
0.04440122;;;1;0.96037495;0.81739134;0.040849388;0.98210484;0.012328732;0;0.87430763;0.0;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;0.0;auryn
0.039507568;;;1;0.7366579;0.82297766;0.04170492;0.84908134;0.0035236278;0;0.5809274;0.0;241;12/05/2020 18:00:00;1;01/06/2021 20:00:00;True;0.0;auryn
0.022428026;;;1;0.29933184;0.8249177;0.012852923;0.27349666;-0.0089214435;0;0.11002227;;240;11/28/2020 18:00:00;1;12/30/2020 20:00:00;True;0.0;auryn
0.06540581;;;1;0.89696413;0.70123;0.0384566;0.53449863;0.014488054;0;0.91352344;0.0;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;0.0;auryn
0.06840191;;;1;0.65779644;0.8354962;0.0500458;0.5583567;-0.0038357156;0;0.3739496;0.0;238;11/14/2020 18:00:00;1;12/16/2020 20:00:00;True;0.0;auryn
0.019829115;;;1;0.25524157;0.7646693;0.02094961;0.32634458;-0.02012805;0;0.083865084;0.0;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;0.0;auryn
0.0009312785;;;1;0.23036897;0.75007606;0.013782696;0.29943237;-0.027335906;0;0.12866604;0.0;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;0.0;auryn
-0.008335612;;;1;0.09212481;0.75119746;0.0050323834;0.196632;-0.02856005;0;0.059435364;0.0;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;0.0;auryn
0.013031065;;;1;0.92973524;0.4343306;0.009712477;0.6771894;0.026475865;0;0.9083503;0.0;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;0.0;auryn
-0.049421884;;;1;0.57029456;0.8890101;-0.018577129;0.5189628;0.007959675;0;0.8380667;-0.1694509885613371;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;5.822345879550924;ernest002_xgb
-0.022852486;;;1;0.60813403;0.886426;0.0012067443;0.5229534;0.006509152;0;0.747949;-0.07793442959741805;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;5.806522419151629;ernest002_xgb
-0.0117508015;;;1;0.58641976;0.8734576;0.0048462027;0.46666667;0.0055467216;0;0.678836;-0.050768618443656655;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;7.354887297533631;ernest002_xgb
0.0021000255;;;1;0.7372999;0.8781952;0.02304222;0.72338206;0.007910866;0;0.7785317;0.008710639755084484;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;7.323361343767726;ernest002_xgb
0.007672315;;;1;0.35190004;0.8758424;0.0070826923;0.40013883;-0.0038249556;1;0.28162417;0.015823460399295053;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;7.340907100716345;ernest002_xgb
-0.011700801;;;1;0.3626118;0.8736165;0.005793818;0.50250447;-0.0026458858;0;0.388551;-0.04836487838200258;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;7.205948041256552;ernest002_xgb
0.007648773;;;1;0.7588614;0.8714141;0.026750442;0.78338706;0.0072291954;0;0.77121377;0.03152595376590562;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;6.971182267238434;ernest002_xgb
-0.0042026816;;;1;0.5636331;0.85962605;0.005974225;0.53347695;0.0039228853;0;0.6284329;-0.01754575694861908;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;6.7610094258550095;ernest002_xgb
0.03146732;;;1;0.7926784;0.86811066;0.027032044;0.92972773;0.006259436;0;0.68193525;0.13495905945979278;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;6.4982148317370445;ernest002_xgb
0.052565984;;;1;0.6309148;0.85687184;0.02534727;0.80590093;-0.00025447743;0;0.42364076;0.23476577401811816;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;6.332954490345985;ernest002_xgb
0.045730125;;;1;0.60752386;0.8446629;0.030073253;0.8965001;0.0012713149;0;0.4536777;0.21017284138342474;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;6.332954490345985;ernest002_xgb
0.05542913;;;1;0.5694833;0.8522609;0.036824003;0.8584219;-0.001682174;0;0.3378101;0.26279459411796485;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;6.368607941794379;ernest002_xgb
0.03420836;;;1;0.5371963;0.8097476;0.025375143;0.78317755;-0.0019203718;0;0.41364485;0.16526034139105886;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;6.312646790318523;ernest002_xgb
0.002608703;;;1;0.1561946;0.822248;-0.016030729;0.24029939;-0.019968685;0.5;0.06952925;-0.03565345144839335;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;6.279134024577952;ernest002_xgb
0.013532211;;;1;0.31976974;0.81244975;0.0011457748;0.34577212;-0.004629241;0.5;0.21476777;0.055961151475856584;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;6.1905608987481076;ernest002_xgb
0.0058399485;;;1;0.8434004;0.8050364;0.014575093;0.7364246;0.016219018;0;0.90482;0.02788911240444272;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;5.767802091787616;ernest002_xgb
0.0011224564;;;1;0.72272915;0.81070036;0.0019039399;0.40709248;0.006689965;0;0.76026547;0.005623653336127325;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;5.433439242717999;ernest002_xgb
0.017945373;;;1;0.8462036;0.8170419;0.01772186;0.59641933;0.010852763;0;0.82700604;0.08857312582984489;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;5.349522630939617;ernest002_xgb
0.08026405;;;1;0.9605776;0.8117193;0.06098168;0.9883108;0.012878036;0;0.87577355;0.4227588069604915;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;5.2948337923312145;ernest002_xgb
0.06320452;;;1;0.19108434;0.58865005;0.054617442;0.9698795;-0.018876374;0;0.07759036;0.33436284906961605;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;5.290172960368582;ernest002_xgb
0.07448405;;;1;0.64228255;0.76329476;0.04443361;0.9298642;0.005070233;0;0.6390146;0.08391661177838253;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;1.126638699922912;ernest002_xgb
0.050071113;;;1;0.23057128;0.59116507;0.037848208;0.7851261;-0.006400917;0;0.1966032;0.05468883860840317;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;1.0922233615685015;ernest002_xgb
0.03957378;;;1;0.20837867;0.6104151;0.011930944;0.5927639;-0.017532691;2;0.1594124;0.004660831962631911;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;1.0338112953998881;ernest002_xgb
0.05240715;;;1;0.8704663;0.5828839;0.03018958;0.92026484;0.021487089;2;0.88975245;0.09353426044567015;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;0.9806349149956698;ernest002_xgb
0.022473594;;;1;0.5361263;0.84952366;-0.016313402;0.39951426;0.0061460673;2;0.49939284;0.03441533835441056;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;0.9899213850416576;ernest002_xgb
0.03522751;;;1;0.7076638;0.8332415;-0.012871516;0.44252163;0.012591332;2;0.6588381;0.058412066168613386;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;0.9669242701138673;ernest002_xgb
0.026722975;;;1;0.75444067;0.83565634;-0.01870938;0.47460267;0.014616315;2;0.7285759;0.05317638040421832;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;0.9503316263027176;ernest002_xgb
0.0037210386;;;1;0.3418929;0.8586887;-0.018260352;0.076302275;-0.006938587;2;0.26192224;-0.009286470045987798;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;0.9143704469377795;ernest002_xgb
0.021928886;;;1;0.6830374;0.85905206;0.007176326;0.46089914;0.0020485644;2;0.5772573;0.02299711492779028;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;0.883620308347084;ernest002_xgb
0.024028825;;;1;0.44848716;0.8479536;0.0020952525;0.37227115;-0.0022046333;2;0.2991191;0.01659264381114967;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;0.8457195484302141;ernest002_xgb
0.032734178;;;1;0.5288041;0.7622739;0.011280996;0.6674613;0.004987531;2;0.4374255;0.03596117936493817;246;01/09/2021 18:00:00;1;02/10/2021 20:00:00;True;0.842;ernest002_xgb
0.036520354;;;1;0.62823623;0.7357503;0.002314036;0.7880259;0.013414684;0;0.5813107;0.030750138590695412;245;01/02/2021 18:00:00;1;02/03/2021 20:00:00;True;0.842;ernest002_xgb
0.04501278;;;1;0.67316467;0.8389224;0.00060483196;0.6287847;0.012821209;0;0.58523434;0.037900759916869954;244;12/26/2020 18:00:00;1;01/27/2021 20:00:00;True;0.842;ernest002_xgb
0.007590915;;;1;0.68851775;0.8423891;-0.009633766;0.36617953;0.0070068883;0;0.6956159;0.003719548430214098;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;0.49;ernest002_xgb
0.03476812;;;1;0.8342565;0.8494915;0.017578322;0.44056243;0.004118263;0;0.63740945;0.0;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;0.0;ernest002_xgb
-0.024244642;;;1;0.8467102;0.4816402;0.003908505;0.93243957;0.006187981;2;0.7950256;-0.6696458797403179;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;95.81113533460137;souryuu
0.002129478;;;1;0.8994589;0.4872647;0.00661433;0.7243847;0.014946202;2;0.89300054;1.7639952814637547;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;93.79307474483541;souryuu
0.012158333;;;1;0.93333334;0.48743308;0.00084352493;0.33897707;0.017596904;2;0.93439156;2.6131668073643057;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;93.94543429633379;souryuu
0.0074985814;;;1;0.8218511;0.49922016;-0.002824961;0.13378567;0.009383681;2;0.8088031;1.385081675850769;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;93.1037882648946;souryuu
0.020037284;;;1;0.79958355;0.50081074;-0.0035785066;0.13326393;0.009973382;2;0.8615304;2.018060589765973;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;90.0862455282459;souryuu
-0.004051865;;;1;0.62200356;0.49756965;-0.0080696605;0.1547406;0.00048626223;2;0.5506261;-0.15235955149838837;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;86.25585317549461;souryuu
0.006393663;;;1;0.7346939;0.48262954;-0.0006240102;0.14214107;0.005669892;2;0.73415685;0.841646031439182;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;80.27240941106453;souryuu
0.02234522;;;1;0.97271585;0.4832987;0.020612603;0.9271226;0.021317748;2;0.9754084;3.017542736648719;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;75.20294846149184;souryuu
0.040299784;;;1;0.95768946;0.48930064;0.029121112;0.95088303;0.021077635;2;0.9696468;3.830392352751277;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;70.38461735049792;souryuu
0.06601765;;;1;0.94340324;0.48495618;0.04910414;0.99777323;0.028136393;2;0.99424756;5.983443764430089;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;69.38012715345887;souryuu
0.053910397;;;1;0.81358784;0.4864021;0.046298187;0.9970054;0.022200968;2;0.97529477;5.069460949572684;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;71.05357874794812;souryuu
0.053743355;;;1;0.5424361;0.48235798;0.043919064;0.94142884;0.016587045;2;0.91270286;4.818331110993923;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;74.46562642751067;souryuu
0.020184353;;;1;0.2657944;0.48895323;0.0089487415;0.2930841;-0.0013874836;2;0.47196263;1.004490197039044;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;75.39409953121864;souryuu
0.0072017317;;;1;0.09742398;0.48377028;-0.0033642186;0.22661243;-0.017999636;2;0.084059656;-1.673451594489243;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;75.85777228613931;souryuu
-0.012921024;;;1;0.050620444;0.47612375;-0.023909803;0.08213512;-0.022724643;2;0.04963561;-3.4120476795625576;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;75.9313117929153;souryuu
0.0007480657;;;1;0.10262009;0.48432368;-0.013740247;0.068876535;-0.008431301;2;0.11790393;-0.928473103707965;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;71.4980890102222;souryuu
-0.008656326;;;1;0.5781981;0.47210836;-0.0037069728;0.16595484;0.00010046972;2;0.49135652;-0.4636727549206748;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;66.2312307019533;souryuu
-0.0031398353;;;1;0.6041062;0.46942827;-0.00584493;0.18788885;0.00092894793;2;0.49336374;-0.07353950677598782;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;62.21268158406622;souryuu
0.034363836;;;1;0.97778255;0.46211672;0.03122308;0.9542709;0.024918417;2;0.97519416;4.433222782693093;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;57.06496821949721;souryuu
0.06205912;;;1;0.5652074;0.48170495;0.042147182;0.62502867;0.019009247;2;0.9527848;5.2668583082689135;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;52.904843337146005;souryuu
0.077673614;;;1;0.25469878;0.484088;0.038483523;0.6421687;0.004163518;2;0.47975904;4.018549117887076;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;46.72696324657064;souryuu
0.07365375;;;1;0.62619406;0.49812058;0.045632668;0.9459527;0.022903383;2;0.942182;5.147713364569009;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;43.09133697967393;souryuu
0.070298426;;;1;0.4547092;0.50420505;0.031290296;0.57874423;0.015939895;2;0.8419969;4.1601248823512025;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;40.71440010151464;souryuu
0.09093986;;;1;0.609086;0.49373168;0.02805201;0.9507617;0.030702613;2;0.8854733;6.177880090575363;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;40.55188483846549;souryuu
0.057655472;;;1;0.9300518;0.49084836;0.02158977;0.72884285;0.02867321;2;0.95250434;3.6356262668967116;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;31.61362137755258;souryuu
0.035912078;;;1;0.8312082;0.51087254;0.0022206944;0.8497268;0.021077786;2;0.85701275;2.3769368781592934;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;30.447142645273995;souryuu
0.008993665;;;1;0.2552534;0.4937776;-0.015607006;0.36248454;-0.001724987;2;0.28182942;0.16251526304914782;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;29.31535685545775;souryuu
-0.012209195;;;1;0.16734186;0.48585588;-0.019262256;0.45933312;-0.012972462;2;0.17108133;-1.0617365390870872;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;27.827572869435187;souryuu
0.027644629;;;1;0.9057227;0.47536466;-0.0031182824;0.5106383;0.016016923;1;0.90902424;1.1664787322785843;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;26.716383538735993;souryuu
0.030133128;;;1;0.87873065;0.48865977;0.018685736;0.80997354;0.014858169;1;0.9127314;1.1317857898162438;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;25.15566088478432;souryuu
0.042232383;;;1;0.8142474;0.4597657;0.0119666215;0.6733053;0.021524603;1;0.923018;1.4877839860225617;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;23.335230301838628;souryuu
0.034241725;;;1;0.55740964;0.45138064;-0.008269766;0.14302741;0.0147205535;1;0.7067938;1.1111893306991956;246;01/09/2021 18:00:00;1;02/10/2021 20:00:00;True;22.694804566590207;souryuu
0.045707103;;;1;0.7876214;0.44293576;-0.021753715;0.10315534;0.026603427;1;0.8802589;1.560722653951671;245;01/02/2021 18:00:00;1;02/03/2021 20:00:00;True;21.583614807110052;souryuu
0.056490246;;;1;0.854832;0.4504529;-0.017046263;0.08502696;0.032026056;1;0.89921194;1.820430582945692;244;12/26/2020 18:00:00;1;01/27/2021 20:00:00;True;20.56604901960724;souryuu
0.024897566;;;1;0.9599165;0.45185128;-0.023432693;0.028392484;0.0198902;1;0.9590814;0.6404257352484216;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;14.299122052362355;souryuu
0.054908756;;;1;0.99403495;0.4683906;0.011268152;0.27311462;0.0299829;1;0.99531317;1.1111897594801554;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;13.089504915339582;souryuu
0.056811742;;;1;0.9925634;0.4432905;0.02899506;0.5013123;0.029589698;1;0.9973753;1.017565787502811;241;12/05/2020 18:00:00;1;01/06/2021 20:00:00;True;11.777185580131992;souryuu
0.068751544;;;1;0.99910915;0.45083213;0.049727134;0.98351896;0.039117962;1;0.9995546;1.2669269672448857;240;11/28/2020 18:00:00;1;12/30/2020 20:00:00;True;11.744996797286214;souryuu
0.07051292;;;1;0.9590616;0.45970094;0.04327644;0.62649494;0.030913847;1;0.9940202;1.2096171370227735;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;11.92601462920439;souryuu
0.078363664;;;1;0.8935574;0.4743576;0.04914064;0.54668534;0.028689075;1;0.99533147;1.3123193352075908;238;11/14/2020 18:00:00;1;12/16/2020 20:00:00;True;12.258624312179935;souryuu
0.009973775;;;1;0.13035552;0.31772262;0.01594754;0.2579763;-0.006159381;1;0.3418414;0.03218878284577673;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;8.438767824369407;souryuu
-0.0043806746;;;1;0.13481551;0.29682818;-0.0020525255;0.094134346;-0.016636867;1;0.29280984;-0.18101783191817591;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;8.61270273032095;souryuu
-0.0144203985;;;1;0.048538882;0.30581373;-0.010143148;0.03665181;-0.0251434;1;0.08370481;-0.33260968297554344;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;8.406919927113094;souryuu
-0.013464616;;;1;0.5570265;0.32541332;-0.0039779386;0.2311609;-0.008597781;1;0.37118125;-0.18014351218947222;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;8.165183092515269;souryuu
-0.011444007;;;1;0.46836787;0.32871938;-0.013807933;0.066985644;-0.011006845;1;0.4072302;-0.17393490595154365;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;7.747363277566589;souryuu
0.013537298;;;1;0.7491874;0.32952407;-0.0020592385;0.32936078;0.014064755;1;0.7746479;0.2057828032078563;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;7.455344138350578;souryuu
0.022068636;;;1;0.39874858;0.35057765;0.01272816;0.36006826;0.011111078;1;0.7275313;0.24173683459782389;231;09/26/2020 18:00:00;1;10/28/2020 20:00:00;True;7.285681456189849;souryuu
0.03466043;;;1;0.57458234;0.34529853;0.027571004;0.8633652;0.024891438;1;0.93436754;0.41781981494868065;230;09/19/2020 18:00:00;1;10/21/2020 20:00:00;True;7.01606586151897;souryuu
0.033775177;;;1;0.20038168;0.3411931;0.016974187;0.22010177;0.007512793;1;0.62531805;0.2920191392160102;229;09/12/2020 18:00:00;1;10/14/2020 20:00:00;True;7.072741453826533;souryuu
0.021126835;;;1;0.25712475;0.33536157;0.01801288;0.29765674;0.003462195;1;0.6478784;0.16966268216072938;228;09/05/2020 18:00:00;1;10/07/2020 20:00:00;True;6.899933955895929;souryuu
0.022552231;;;1;0.477707;0.33366635;0.011853217;0.7063694;0.016563376;1;0.8859873;0.26961559467087876;227;08/29/2020 18:00:00;1;09/30/2020 20:00:00;True;6.8927882206503215;souryuu
-0.0035835863;;;1;0.4473186;0.34583956;0.009420547;0.58801264;-0.004644479;1;0.4586751;-0.0566755923075631;226;08/22/2020 18:00:00;1;09/23/2020 20:00:00;True;6.8880822266755235;souryuu
0.00616109;;;1;0.9206023;0.32637355;0.010811886;0.9247091;0.018756997;1;0.85763174;0.17280749793060388;225;08/15/2020 18:00:00;1;09/16/2020 20:00:00;True;6.935022556943434;souryuu
-0.0054258034;;;1;0.79547065;0.340555;0.010644251;0.8379335;0.0063983533;1;0.65534323;0.007145735245608217;224;08/08/2020 18:00:00;1;09/09/2020 20:00:00;True;6.9990800637619355;souryuu
-0.0048754597;;;1;0.77009875;0.35279113;0.015049823;0.65726376;0.0055852514;1;0.651622;0.004705993974798392;223;08/01/2020 18:00:00;1;09/02/2020 20:00:00;True;7.329089686216129;souryuu
-0.00328762;;;1;0.48734635;0.34695333;0.005240389;0.3340564;-0.0026880808;1;0.42877802;-0.046940330267910196;222;07/25/2020 18:00:00;1;08/26/2020 20:00:00;True;7.746412366644345;souryuu
-0.0038097792;;;1;0.3979213;0.3445833;0.0052404585;0.38827023;-0.0042237416;1;0.36971048;-0.06405750681850249;221;07/18/2020 18:00:00;1;08/19/2020 20:00:00;True;7.559409830681852;souryuu
-0.019209513;;;1;0.087218046;0.34574223;0.0063524414;0.3556391;-0.021975145;1;0.08195489;-0.3300096224541935;220;07/11/2020 18:00:00;1;08/12/2020 20:00:00;True;7.5120410335049534;souryuu
-0.028248306;;;1;0.12048193;0.33711225;0.0005389273;0.32003012;-0.028085627;1;0.08358434;-0.41732268042821635;219;07/04/2020 18:00:00;1;08/05/2020 20:00:00;True;7.35483515009313;souryuu
0.0025124168;;;1;0.8510301;0.33426234;0.02456411;0.973851;0.013522328;1;0.7250396;0.187002535962494;218;06/27/2020 18:00:00;1;07/29/2020 20:00:00;True;7.019525198434134;souryuu
0.011666256;;;1;0.25988224;0.33170193;0.015092048;0.5021026;0.003796498;1;0.42809084;0.04736879717689782;217;06/20/2020 18:00:00;1;07/22/2020 20:00:00;True;7.02;souryuu
0.016203325;;;1;0.34170854;0.33082378;0.01997434;0.5259631;0.01118526;1;0.5477387;0.1572058834118239;216;06/13/2020 18:00:00;1;07/15/2020 20:00:00;True;7.02;souryuu
0.03624503;;;1;0.40870306;0.3537073;0.018926805;0.48037544;0.023720775;1;0.8353242;0.3353099516589963;215;06/06/2020 18:00:00;1;07/08/2020 20:00:00;True;7.02;souryuu
0.008392375;;;1;0.10589319;0.3298533;-0.0019440555;0.13996316;-0.011528004;1;0.14825046;-0.000474801565866304;214;05/30/2020 18:00:00;1;07/01/2020 20:00:00;True;0.02;souryuu
-0.080370545;;;1;0.015170224;0.75097114;-0.02936413;0.18874581;-0.023118293;0;0.0259305;0.0;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;0.0;model_004
-0.03355424;;;1;0.36585793;0.74957275;0.0037831943;0.62000346;-0.0054248944;0;0.29237214;0.0;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;0.0;model_004
-0.013592217;;;1;0.54126984;0.7555724;0.013758781;0.8239859;0.0021912262;0;0.5645503;0.0;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;0.0;model_004
-0.001292416;;;1;0.6722338;0.7565023;0.03010148;0.92153794;0.004421322;0;0.6920668;0.0;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;0.0;model_004
0.0374744;;;1;0.9845567;0.753758;0.023147276;0.93718547;0.020621726;0;0.9748395;0.0;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.0;model_004
-0.00084465626;;;1;0.71502686;0.7574938;-0.003074939;0.26547405;0.0049255667;0;0.7370304;0.0;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.0;model_004
-0.010515341;;;1;0.20479771;0.7530155;0.007581356;0.26065162;-0.0070187473;0;0.21142142;0.0;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;0.0;model_004
-0.004170665;;;1;0.5648896;0.7489218;0.0052110064;0.5083468;0.0030506868;0;0.5916352;0.0;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;0.0;model_004
0.029810365;;;1;0.7067697;0.7522031;0.01672666;0.6946284;0.0073347487;0;0.72737306;0.0;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;0.0;model_004
0.06543555;;;1;0.93672293;0.74949074;0.030084804;0.9027649;0.014792167;0;0.9250325;0.0;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;0.0;model_004
