corr;corr20d;corr20dPercentile;corrMultiplier;corrPercentile;corrWMetamodel;fnc;fncPercentile;mmc;mmcMultiplier;mmcPercentile;payout;roundNumber;roundOpenTime;roundPayoutFactor;roundResolveTime;roundResolved;selectedStakeValue;username
-0.025210407;;;1;0.3538206;0.91609;-0.034057293;0.21096346;0.0014977329;0;0.5614618;0.1520228700074372;202;03/07/2020 18:00:00;1;04/08/2020 20:00:00;True;10.135872957432003;lawrence_michael
-0.017807966;;;1;0.24496645;0.91610855;0.012494357;0.7885906;-0.009317076;0;0.30369127;;201;02/29/2020 18:00:00;1;04/01/2020 20:00:00;True;12.261296455205228;lawrence_michael
0.017133517;;;1;0.47387388;0.93067193;0.015882675;0.6774775;-0.011203712;0;0.34594595;;200;02/22/2020 18:00:00;1;03/25/2020 20:00:00;True;9.744455442778396;lawrence_michael
-0.0012191917;;;1;0.52884614;0.9370664;-0.007808085;0.425;-0.00017331362;0;0.5403846;;199;02/15/2020 18:00:00;1;03/18/2020 20:00:00;True;12.635986768315949;lawrence_michael
-0.037625995;;;1;0.21814671;0.93419087;0.012161726;0.61969113;-0.016756859;0;0.3146718;;198;02/08/2020 18:00:00;1;03/11/2020 20:00:00;True;13.433338384337018;lawrence_michael
-0.033179473;;;1;0.24652088;0.92933;0.016779464;0.49900597;-0.018087937;0;0.30218688;;197;02/01/2020 18:00:00;1;03/04/2020 20:00:00;True;13.47335931615251;lawrence_michael
-0.055034585;;;1;0.1764706;0.9430775;0.010438124;0.44022772;-0.019194443;0;0.27893737;;196;01/25/2020 18:00:00;1;02/26/2020 20:00:00;True;14.249752275838075;lawrence_michael
-0.032174543;;;1;0.256705;0.944683;0.022628577;0.7356322;-0.007608265;0;0.35440612;;195;01/18/2020 18:00:00;1;02/19/2020 20:00:00;True;16.073171561607214;lawrence_michael
0.0034036795;;;1;0.43925235;0.94781303;0.036673717;0.7495327;-0.0032649906;0;0.4;;194;01/11/2020 18:00:00;1;02/12/2020 20:00:00;True;15.542561647201417;lawrence_michael
0.026551021;;;1;0.56827307;0.94840723;0.013151779;0.43975905;0.0025354011;0;0.4678715;;193;01/04/2020 18:00:00;1;02/05/2020 20:00:00;True;12.647497057157635;lawrence_michael
0.03768469;;;1;0.7307692;0.9302616;0.008136804;0.46761134;0.0211827;0;0.65789473;;192;12/28/2019 18:00:00;1;01/29/2020 20:00:00;True;11.776062367821327;lawrence_michael
0.022677038;;;1;0.7294118;0.93281597;0.017382234;0.62352943;0.019357802;0;0.6901961;;191;12/21/2019 18:00:00;1;01/22/2020 20:00:00;True;14.392175040727773;lawrence_michael
0.0682237;;;1;0.98792756;0.923857;0.034324177;0.8229376;0.025042098;0;0.8410463;;190;12/14/2019 18:00:00;1;01/15/2020 20:00:00;True;11.828643105884431;lawrence_michael
0.025907896;;;1;0.92;0.9404551;0.024790237;0.914;0.009457279;0;0.83;;189;12/07/2019 18:00:00;1;01/08/2020 20:00:00;True;11.521106753839609;lawrence_michael
0.028550502;;;1;0.85265225;0.93482774;0.01678635;0.8133595;0.010935811;0;0.76817286;;188;11/30/2019 18:00:00;1;01/01/2020 20:00:00;True;11.653470416733127;lawrence_michael
0.026495721;;;1;0.7878229;0.9355966;0.0109152235;0.5904059;0.0068674344;0;0.6642066;;187;11/23/2019 18:00:00;1;12/25/2019 20:00:00;True;12.815749634967911;lawrence_michael
0.02104895;;;1;0.6826347;0.93525624;0.014308919;0.64271456;-0.0029074347;0;0.45309383;;186;11/16/2019 18:00:00;1;12/18/2019 20:00:00;True;11.39124505465038;lawrence_michael
0.031695317;;;1;0.8448637;0.9199821;0.017434169;0.6624738;0.0073006433;0;0.6918239;;185;11/09/2019 18:00:00;1;12/11/2019 20:00:00;True;10.0;lawrence_michael
0.034223545;;;1;0.8322148;0.9191504;0.03162635;0.70469797;0.00756668;0;0.7158837;;184;11/02/2019 18:00:00;1;12/04/2019 20:00:00;True;0.0;lawrence_michael
0.055662043;;;;0.7933194;0.9202135;0.0385111;0.82881004;0.0042304588;;0.5302714;;183;10/26/2019 18:00:00;1;11/27/2019 20:00:00;True;;lawrence_michael
0.0185864;;;1;0.23609845;0.2576198;-0.0047983094;0.04876937;0.00796049;1;0.7023701;0.026652984241191644;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;1.0039964474676148;sabopapa_org_mmc
-0.008783588;;;1;0.09508041;0.24263965;-0.026410881;0.0066225166;-0.020005638;1;0.24408704;-0.000114915285069537;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;0.003991607288053211;sabopapa_org_mmc
-0.021865882;;;1;0.025755325;0.2552308;-0.029215047;0.0029717681;-0.033078697;1;0.043090638;-0.000219276875061139;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;0.003990873722162439;sabopapa_org_mmc
-0.0014452776;;;1;0.7688391;0.26999894;0.0104785785;0.69959265;0.0047184485;1;0.6369654;0.000012787440308788;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;0.003906743747561116;sabopapa_org_mmc
-0.0005575439;;;1;0.64486974;0.27316868;0.015594393;0.7155768;0.0018553511;1;0.60393405;0.000004840179561746;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;0.003729505714630884;sabopapa_org_mmc
0.001050849;;;1;0.34669557;0.27671745;0.021441855;0.89382446;-0.0008518403;1;0.43770313;0.000000733565890772;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;0.00368609995099251;sabopapa_org_mmc
0.015998334;;;1;0.30091012;0.28046012;-0.0012044468;0.12457338;0.006825241;1;0.665529;0.000084129974601323;231;09/26/2020 18:00:00;1;10/28/2020 20:00:00;True;0.00368609995099251;sabopapa_org_mmc
0.028169656;;;1;0.4194511;0.28682983;0.022286816;0.6915274;0.019913152;1;0.8884248;0.000177238032930232;230;09/19/2020 18:00:00;1;10/21/2020 20:00:00;True;0.00368609995099251;sabopapa_org_mmc
0.017691517;;;1;0.107506365;0.2819357;0.012288641;0.15394402;-0.0059159924;1;0.26781172;0.000043405763638374;229;09/12/2020 18:00:00;1;10/14/2020 20:00:00;True;0.00368609995099251;sabopapa_org_mmc
-0.012111124;;;1;0.2570499;0.46798554;-0.005700995;0.19631237;-0.011374549;1;0.27368042;0.0;222;07/25/2020 18:00:00;1;08/26/2020 20:00:00;True;0.0;sabopapa_org_mmc
-0.015363435;;;1;0.12806237;0.45458722;-0.010581968;0.1562732;-0.016245952;1;0.13103192;-0.0032542458585489;221;07/18/2020 18:00:00;1;08/19/2020 20:00:00;True;0.1;sabopapa_org_mmc
0.0049777813;;;1;0.75;0.4643785;0.019073993;0.74097747;0.009009862;1;0.7387218;0.00180337524819725;220;07/11/2020 18:00:00;1;08/12/2020 20:00:00;True;0.1;sabopapa_org_mmc
0.013828892;;;1;0.8670934;0.45675287;0.036072813;0.98155123;0.026085548;1;0.8384789;0.00513697056134416;219;07/04/2020 18:00:00;1;08/05/2020 20:00:00;True;0.1;sabopapa_org_mmc
-0.017208511;;;;0.49247226;0.47352153;0.004370077;0.75633913;-0.0048191063;;0.3292393;;218;06/27/2020 18:00:00;1;07/29/2020 20:00:00;True;;sabopapa_org_mmc
0.027047485;;;1;0.41340017;0.6670817;0.028615326;0.48450318;-0.0055248626;1;0.35870555;0.00011113530804848;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;0.005163651012143338;hone_01
-0.0072905077;;;1;0.11116367;0.6634737;0.010034307;0.24834438;-0.034010533;1;0.069536425;-0.000217469742406165;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;0.00526547844515584;hone_01
-0.009398571;;;1;0.0842001;0.6626642;0.009469199;0.2699356;-0.027611082;1;0.06339772;-0.000194588730726862;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;0.00525778301537517;hone_01
-0.034857195;;;1;0.07790224;0.65423936;-0.0009932105;0.28971487;-0.026915958;1;0.08197556;-0.000324789829065876;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;0.00525778301537517;hone_01
-0.011418753;;;1;0.46889952;0.6621811;0.025280373;0.8564593;-0.007948237;1;0.46092504;-0.000101827433012502;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;0.00525778301537517;hone_01
0.002913374;;;1;0.42470205;0.6473681;0.015340473;0.8017335;-0.0013501185;1;0.42741063;0.00000769542978067;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;0.004922694857003199;hone_01
0.011496688;;;1;0.24345848;0.65791583;0.00981483;0.3083049;-0.015721567;1;0.19567691;0.0;231;09/26/2020 18:00:00;1;10/28/2020 20:00:00;True;0.0;hone_01
0.01447177;;;1;0.17243437;0.66312945;0.012787285;0.43436754;-0.016145095;1;0.09367542;0.0;230;09/19/2020 18:00:00;1;10/21/2020 20:00:00;True;0.0;hone_01
0.042196624;;;1;0.27099237;0.6568503;0.033343874;0.47582698;-0.013422735;1;0.113867685;0.000335088158371971;229;09/12/2020 18:00:00;1;10/14/2020 20:00:00;True;0.01164556369918894;hone_01
0.027650991;;;1;0.35560483;0.79437095;0.021560568;0.35813805;-0.019349115;1;0.1320456;0.004922694857003199;228;09/05/2020 18:00:00;1;10/07/2020 20:00:00;True;0.5929617413003545;hone_01
0.015488224;;;1;0.32197452;0.78446954;-0.004449498;0.21815287;-0.007078286;1;0.18121019;0.0;227;08/29/2020 18:00:00;1;09/30/2020 20:00:00;True;0.0;hone_01
-0.005700396;;;1;0.39526814;0.782273;0.0052206237;0.45835963;-0.007582671;1;0.3971609;-0.013119272951936496;226;08/22/2020 18:00:00;1;09/23/2020 20:00:00;True;0.9876689638799008;hone_01
-0.035759274;;;1;0.16461328;0.7754798;-0.0066613858;0.48631075;-0.017087651;1;0.18583162;-0.5813161776011656;225;08/15/2020 18:00:00;1;09/16/2020 20:00:00;True;11.0;hone_01
-0.041698802;;;1;0.18152866;0.78395706;-0.004426604;0.42639774;-0.021014985;1;0.22611465;-1.9385986889990714;224;08/08/2020 18:00:00;1;09/09/2020 20:00:00;True;31.0;hone_01
-0.032661453;;;1;0.29724964;0.788966;0.008255573;0.49541607;-0.014194312;1;0.3325106;-1.4561085335804749;223;08/01/2020 18:00:00;1;09/02/2020 20:00:00;True;31.0;hone_01
-0.0068284823;;;1;0.38069415;0.79330254;0.02115532;0.64822847;-0.005322122;1;0.37563267;-0.012331036120099219;222;07/25/2020 18:00:00;1;08/26/2020 20:00:00;True;1.0;hone_01
0.0010063113;;;1;0.87119603;0.25891232;-0.022190377;0.066525124;0.013755782;1;0.7714084;0.000058392493279421;224;08/08/2020 18:00:00;1;09/09/2020 20:00:00;True;0.003989184612486569;umatf
0.0140535;;;1;0.9308886;0.29195705;-0.012055682;0.113540195;0.034924205;1;0.9428773;0.000228013192228965;223;08/01/2020 18:00:00;1;09/02/2020 20:00:00;True;0.004653354001069911;umatf
-0.0030205953;;;1;0.49457702;0.27381295;0.0027688942;0.30513376;-0.00010916537;1;0.5018077;-0.00001920001597038;222;07/25/2020 18:00:00;1;08/26/2020 20:00:00;True;0.005979994881901978;umatf
-0.019204283;;;1;0.08685969;0.2572792;-0.012242617;0.101707496;-0.018338222;1;0.11210097;-0.000253814743262825;221;07/18/2020 18:00:00;1;08/19/2020 20:00:00;True;0.00691462005302929;umatf
-0.032622542;;;1;0.031578947;0.26719368;-0.020918196;0.018796992;-0.04284102;1;0.02481203;-0.000664169388583342;220;07/11/2020 18:00:00;1;08/12/2020 20:00:00;True;0.007751437632746286;umatf
-0.05756499;;;1;0.015813254;0.266693;-0.023046007;0.020331325;-0.07422726;1;0.012048192;-0.001326640880832067;219;07/04/2020 18:00:00;1;08/05/2020 20:00:00;True;0.008896880771689378;umatf
-0.043083683;;;1;0.030903328;0.22756466;-0.013813886;0.25277337;-0.04651656;1;0.019809825;-0.000934625171127312;218;06/27/2020 18:00:00;1;07/29/2020 20:00:00;True;0.01;umatf
-0.024394479;;;1;0.0109335575;0.23325486;-0.020821331;0.027754415;-0.041829377;1;0.014297729;-0.000836817579716996;217;06/20/2020 18:00:00;1;07/22/2020 20:00:00;True;0.01;umatf
-0.033659007;;;1;0.015912898;0.20700455;0.0051364745;0.23785594;-0.057289258;1;0.01842546;-0.001145443138943092;216;06/13/2020 18:00:00;1;07/15/2020 20:00:00;True;0.01;umatf
-0.028441641;;;1;0.03583618;0.23505859;-0.00023534676;0.17150171;-0.05466708;1;0.026450511;-0.001103119228310622;215;06/06/2020 18:00:00;1;07/08/2020 20:00:00;True;0.01;umatf
-0.010474777;;;1;0.02946593;0.28709292;-0.0033406497;0.12246777;-0.034097537;1;0.016574586;;214;05/30/2020 18:00:00;1;07/01/2020 20:00:00;True;0.01;umatf
0.03410798;;;1;0.48704663;0.70806515;0.027488204;0.88629824;0.0031600695;2;0.53108805;0.000404281177421743;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;0.01;wills7
0.027843833;;;1;0.58668107;0.945206;-0.014043946;0.41022867;0.0048003444;0;0.47790483;0.000278438320899068;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;0.01;devonkcc
0.0091697285;;;1;0.46104705;0.94095504;-0.025227377;0.26971018;0.00021750151;0;0.41601744;;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;0.0;devonkcc
0.04746634;;;1;0.8117444;0.75962603;0.0032048514;0.25014392;0.011855689;2;0.753886;0.000711777204728799;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;0.01;wills8
0.050732892;;;1;0.94079155;0.61737263;0.009860214;0.9220941;0.03478568;0;0.93876594;0.000507328924564105;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;0.01;lironz
0.025236623;;;1;0.7391711;0.5624664;-0.013445214;0.5939545;0.015475743;0;0.7407292;0.000252366233804014;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;0.01;kerstenr
-0.010961691;;;1;0.022539098;0.08764077;-0.015056355;0.019779209;-0.012893439;1;0.050137993;-0.01734895146248431;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;0.7272629201866961;sonya
0.0070831915;;;1;0.101640835;0.09670352;0.02617871;0.44621694;0.0030806907;1;0.57110304;0.008519664154908827;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;0.8382293129775533;sonya
-0.01547545;;;1;0.057710502;0.059354372;0.002773953;0.1551561;-0.02120901;1;0.23273416;;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;0.8950412970348517;sonya
-0.04717223;;;1;0.0024764736;0.043294534;-0.02672861;0.0054482417;-0.058845606;1;0.003467063;-0.09566563322444116;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;0.9023541590035586;sonya
-0.008342996;;;1;0.6598778;0.029140562;-0.0029143556;0.24847251;-0.009540706;1;0.35386965;-0.01530075956641606;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;0.8555700463795448;sonya
-0.029299721;;;1;0.07655502;0.037255112;-0.034399085;0.004784689;-0.03559654;1;0.041467305;-0.05681198405729837;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;0.8754277117170085;sonya
-0.0034808381;;;1;0.17280607;0.02712905;-0.010871122;0.11809318;-0.0044717737;1;0.34723726;-0.007312861968706933;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;0.9195547284397946;sonya
0.022295406;;;1;0.40443686;0.06473152;0.015267405;0.40443686;0.024320772;1;0.89362913;0.046784112624013795;231;09/26/2020 18:00:00;1;10/28/2020 20:00:00;True;1.0036024621143342;sonya
-0.007881129;;;1;0.05190931;0.030432755;-0.006617093;0.09367542;-0.011266774;1;0.16706444;-0.01985766533746364;230;09/19/2020 18:00:00;1;10/21/2020 20:00:00;True;1.0370673930620058;sonya
-0.017762309;;;1;0.012086514;0.03283612;-0.007787875;0.030534351;-0.025127295;1;0.041984733;-0.044127016722786086;229;09/12/2020 18:00:00;1;10/14/2020 20:00:00;True;1.0288510896825809;sonya
-0.03565481;;;1;0.0012666244;0.045837376;-0.024522187;0.0044331853;-0.04675156;1;0.0037998734;-0.08404773367453969;228;09/05/2020 18:00:00;1;10/07/2020 20:00:00;True;1.0199179112652765;sonya
-0.014054804;;;1;0.024203822;0.06400151;-0.023327664;0.017197452;-0.019410128;1;0.057961784;-0.0334649309476715;227;08/29/2020 18:00:00;1;09/30/2020 20:00:00;True;1.0;sonya
0.0037277548;;;1;0.6189274;0.09361686;-0.00012445127;0.2687697;0.0044885487;1;0.63217664;0.00821630337942494;226;08/22/2020 18:00:00;1;09/23/2020 20:00:00;True;1.0;sonya
0.002796834;;;1;0.8973306;0.07917496;-0.0026064147;0.62149215;0.0061363443;1;0.6365503;0.00893317841730426;225;08/15/2020 18:00:00;1;09/16/2020 20:00:00;True;1.0;sonya
0.008023923;;;1;0.9235669;0.053643525;0.011102737;0.8443029;0.011875867;1;0.7487615;0.019917911265276568;224;08/08/2020 18:00:00;1;09/09/2020 20:00:00;True;1.0;sonya
0.024588468;;;1;0.9760438;-0.90700316;0.0006868792;0.7132101;-0.0011849386;0;0.42915812;0.000245884672816843;225;08/15/2020 18:00:00;1;09/16/2020 20:00:00;True;0.01;zempetest1
0.03423768;;;1;0.4884859;0.7209396;0.022831526;0.7633851;0.0028595412;2;0.4890616;0.000399567606515357;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;0.01;wills5
0.050732892;;;1;0.94079155;0.61737263;0.009860214;0.9220941;0.03478568;0;0.93876594;0.000507328924564105;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;0.01;dhu77man
0.0050997697;;;1;0.6548896;0.96973455;0.008262553;0.5533123;0.0055307923;1;0.6586751;0.000106095743339424;226;08/22/2020 18:00:00;1;09/23/2020 20:00:00;True;0.00998025714384821;4b3000
-0.025712352;;;1;0.3483915;0.9649821;-0.013319393;0.25051335;0.0018532346;1;0.54209447;-0.000239079771565984;225;08/15/2020 18:00:00;1;09/16/2020 20:00:00;True;0.010020478537859744;4b3000
-0.03913106;;;1;0.21302193;0.9670701;-0.011164407;0.24203822;-0.010737754;1;0.39915073;-0.000497406458984919;224;08/08/2020 18:00:00;1;09/09/2020 20:00:00;True;0.01;4b3000
-0.027645629;;;1;0.3822285;0.9652774;0.01183584;0.57827926;-0.0021555673;1;0.5084626;-0.000300548637163397;223;08/01/2020 18:00:00;1;09/02/2020 20:00:00;True;0.01;4b3000
-0.0033781996;;;1;0.48083875;0.9669779;0.020829814;0.63991326;-0.00042273794;1;0.49457702;-0.000040221394011533;222;07/25/2020 18:00:00;1;08/26/2020 20:00:00;True;0.01;4b3000
0.0020478538;;;1;0.62212324;0.96998113;0.011721894;0.5879733;0.003737384;0;0.62063843;0.000020478537859744;221;07/18/2020 18:00:00;1;08/19/2020 20:00:00;True;0.01;4b3000
-0.015209785;;;1;0.009156627;-0.032888524;-0.015069752;0.030843373;-0.009146468;2;0.1766265;-0.6837692858933551;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;20.409366154150238;sleepymiss
-0.009528021;;;1;0.023629965;-0.041583505;-0.009944679;0.060080443;-0.004724766;2;0.28531927;-0.39289931001293893;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;20.703369786428507;sleepymiss
-0.004421357;;;1;0.031909417;0.011301102;-0.0016415609;0.11863098;-0.0056579323;2;0.21461657;-0.3542848921288628;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;22.512544021616083;sleepymiss
0.010056291;;;1;0.07780196;0.012489482;0.0064666383;0.40043527;0.0055079926;2;0.44559303;0.5063589291315833;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;24.029626788655612;sleepymiss
-0.002971527;;;1;0.05843408;0.016939351;0.0024976202;0.24122049;-0.004334249;2;0.2691422;-0.29400363227827;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;25.257989928599017;sleepymiss
-0.02324227;;;1;0.024286581;0.017177258;-0.016465465;0.39496052;-0.023526056;2;0.032483302;-1.8091742351875766;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;25.737110083335278;sleepymiss
-0.019732423;;;1;0.031211372;0.014011541;-0.020873435;0.17119901;-0.020850431;2;0.053461064;-1.517082767039526;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;24.694801235745;sleepymiss
-0.020345168;;;1;0.090370834;0.02729951;-0.012619978;0.60797757;-0.014749909;2;0.14770956;-1.2283631399434047;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;24.643665639379435;sleepymiss
-0.0062912;;;1;0.15957446;0.021824952;0.0029019222;0.70139396;-0.006592627;2;0.29933968;-0.47912015473626335;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;24.599968257826443;sleepymiss
0.019749293;;;1;0.58896863;0.048270084;0.0189413;0.83981866;0.011347301;2;0.8613525;1.0423088475902793;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;24.55733236243832;sleepymiss
0.011037272;;;1;0.21945615;0.0039159404;0.005037163;0.45882803;0.007968917;2;0.5798545;0.0511355963655631;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;1.8956588663619356;sleepymiss
0.023181634;;;1;0.37941995;0.007763559;0.016849494;0.84108067;0.015613467;0;0.7326182;0.04369738155299279;246;01/09/2021 18:00:00;1;02/10/2021 20:00:00;True;1.885;sleepymiss
0.022618512;;;1;0.4393204;0.096385196;0.017758662;0.9385113;0.016897077;0;0.67030746;0.04263589538812202;245;01/02/2021 18:00:00;1;02/03/2021 20:00:00;True;1.885;sleepymiss
0.035370555;;;1;0.54541683;0.08859127;0.024941798;0.9576939;0.02637983;0;0.8486105;0.06667349607638566;244;12/26/2020 18:00:00;1;01/27/2021 20:00:00;True;1.885;sleepymiss
0.005654571;;;1;0.64759916;0.098917454;0.015746005;0.9227557;0.0053017447;0;0.6450939;0.010658866361935653;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;1.885;sleepymiss
0.02504129;;;1;0.51682997;0.11002811;0.026557462;0.77545804;0.017313905;0;0.9412015;;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;0.135;sleepymiss
0.049507156;;;1;0.50321984;0.7370337;0.04112932;0.5878565;0.0002170666;1;0.3928243;0.29021012713848426;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;5.836393626169778;smartake
0.030791888;;;1;0.19281046;0.6541098;0.019776277;0.20774977;-0.020481348;1;0.01774043;0.20992305788579618;238;11/14/2020 18:00:00;1;12/16/2020 20:00:00;True;20.360042766007417;smartake
0.046881802;;;1;0.8236098;0.713244;0.05709689;0.9412033;0.016045887;1;0.8258888;1.2910984482382044;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;20.51717537043427;smartake
0.022352852;;;1;0.6296121;0.68664354;0.021549067;0.42431408;0.001593313;1;0.6561022;0.4831775531534593;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;20.177658956894415;smartake
-0.004227643;;;1;0.1312531;0.7344257;0.013205347;0.3363051;-0.022984695;1;0.102526;-0.5236491398376404;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;19.243078807445603;smartake
-0.012295638;;;1;0.58299387;0.775586;0.0094811125;0.6700611;0.0038367703;1;0.6247454;-0.15713260442685134;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;18.576080388594992;smartake
0.005397167;;;1;0.73099416;0.78811014;0.010780305;0.6044657;0.013872547;1;0.75757575;0.3395164135398548;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;17.619172407565337;smartake
0.026482122;;;1;0.92091006;0.7689615;0.017457288;0.82990247;0.02656477;1;0.90682554;0.9345801494488115;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;17.618;smartake
0.04140385;;;1;0.8503982;0.7757101;0.023549778;0.55745167;0.0153426565;1;0.7878271;0.6669984188506115;231;09/26/2020 18:00:00;1;10/28/2020 20:00:00;True;11.754;smartake
0.053545974;;;1;0.97494036;0.73668706;0.039808735;0.9844869;0.027865287;1;0.95346063;0.9569079810296549;230;09/19/2020 18:00:00;1;10/21/2020 20:00:00;True;11.754;smartake
0.07592007;;;1;0.77608144;0.7170797;0.049537458;0.7614504;0.021780562;1;0.90903306;0.001172407565337577;229;09/12/2020 18:00:00;1;10/14/2020 20:00:00;True;0.012;smartake
0.02910587;;;1;0.46057907;0.5581524;-0.0031264294;0.09799554;0.004609705;0;0.6289532;0.000291058694470579;240;11/28/2020 18:00:00;1;12/30/2020 20:00:00;True;0.01;vasanth5794
0.043514907;;;1;0.6225459;0.8937394;0.032455795;0.51614946;-0.0067642154;0;0.34515515;0.000508518206869839;228;09/05/2020 18:00:00;1;10/07/2020 20:00:00;True;0.011686068826773888;gc
0.03290772;;;1;0.8904459;0.8963963;0.011539211;0.69490445;0.010537552;0;0.7299363;0.000399160422238025;227;08/29/2020 18:00:00;1;09/30/2020 20:00:00;True;0.012129689751460983;gc
0.011861485;;;1;0.8353312;0.9105159;0.01882511;0.8725552;0.013858791;0;0.8321767;0.000147940006989688;226;08/22/2020 18:00:00;1;09/23/2020 20:00:00;True;0.012472300558665496;gc
-0.03536039;;;1;0.3121019;0.91862196;-0.0071413643;0.3673036;-0.008041592;0;0.44019815;-0.000443620924687094;224;08/08/2020 18:00:00;1;09/09/2020 20:00:00;True;0.012545703240111544;gc
-0.027309015;;;1;0.387165;0.8948562;0.010204395;0.54442877;-0.0040774965;0;0.48377997;-0.000342610807204514;223;08/01/2020 18:00:00;1;09/02/2020 20:00:00;True;0.012545703240111544;gc
-0.0055517736;;;1;0.35337788;0.90305454;0.0012381816;0.311804;-0.0056722695;0;0.33927247;-0.000073402681446047;221;07/18/2020 18:00:00;1;08/19/2020 20:00:00;True;0.01322148279512177;gc
-0.016081799;;;1;0.29593372;0.9339622;0.00059481413;0.32379517;-0.0014896854;0;0.3689759;-0.000202928197462493;219;07/04/2020 18:00:00;1;08/05/2020 20:00:00;True;0.012618500478859639;gc
-0.039464317;;;1;0.04199683;0.90050983;-0.0236545;0.048335973;-0.020245595;0;0.08399366;-0.000472851357547735;218;06/27/2020 18:00:00;1;07/29/2020 20:00:00;True;0.011981744062535955;gc
0.02286539;;;1;0.4886459;0.88463277;0.0021805596;0.24558452;6.272365E-05;0;0.34819177;0.00027396725865156;217;06/20/2020 18:00:00;1;07/22/2020 20:00:00;True;0.011981744062535955;gc
0.029065479;;;1;0.6675042;0.88928944;0.029696155;0.7386935;0.01227678;0;0.5795645;0.000329015057610572;216;06/13/2020 18:00:00;1;07/15/2020 20:00:00;True;0.011319788297566868;gc
0.058247823;;;1;0.86860067;0.8844085;0.033073872;0.86177474;0.019681752;0;0.7653584;0.000636756416323685;215;06/06/2020 18:00:00;1;07/08/2020 20:00:00;True;0.010931848861779978;gc
0.06523296;;;1;0.9723757;0.9111397;0.04089909;0.9732965;0.02005085;0;0.87108654;;214;05/30/2020 18:00:00;1;07/01/2020 20:00:00;True;0.01053740395121265;gc
0.06619558;;;1;0.8615538;0.9110938;0.036202565;0.79880476;0.00851372;0;0.7121514;0.000661955764969086;213;05/23/2020 18:00:00;1;06/24/2020 20:00:00;True;0.01;gc
0.038793944;;;1;0.5663532;0.9101328;0.021657428;0.52037615;-0.0068810703;0;0.25287357;0.000387939435786889;212;05/16/2020 18:00:00;1;06/17/2020 20:00:00;True;0.01;gc
0.03944449;;;1;0.7189315;0.8712311;0.027771695;0.85133564;-0.00076842634;0;0.5795587;0.000394444910567329;211;05/09/2020 18:00:00;1;06/10/2020 20:00:00;True;0.01;gc
0.053740393;;;1;0.88627934;0.88224864;0.027549503;0.8800989;0.006955413;0;0.69715697;0.00053740395121265;210;05/02/2020 18:00:00;1;06/03/2020 20:00:00;True;0.01;gc
