corr;corr20d;corr20dPercentile;corrMultiplier;corrPercentile;corrWMetamodel;fnc;fncPercentile;mmc;mmcMultiplier;mmcPercentile;payout;roundNumber;roundOpenTime;roundPayoutFactor;roundResolveTime;roundResolved;selectedStakeValue;username
-0.017890617;;;1;0.43474427;0.9715931;0.0073115886;0.5811288;0.0024750389;1;0.5746032;-0.2997277547166307;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;33.09903331669048;legend3
-0.005725372;;;1;0.56071675;0.973223;0.02564712;0.79123175;0.0025383753;1;0.6292623;-0.058175851237806074;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;32.228946660886926;legend3
0.01558858;;;1;0.65937877;0.93123907;0.01689909;0.78483427;0.0016864792;2;0.5686275;0.29007648649772955;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;27.30549153941701;legend3
0.002665704;;;1;0.8037567;0.87835366;0.014588691;0.82003576;0.008523803;2;0.84418607;0.30310181044736223;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;26.804366412701476;legend3
0.021151604;;;1;0.933942;0.8715816;0.036895655;0.96168995;0.017709969;2;0.9377014;0.8700866558035538;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;26.013242130606013;legend3
-0.0070726215;;;1;0.46921557;0.783961;0.00066012726;0.35559145;0.0010434907;2;0.5056543;-0.07654487853008225;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;24.863437960006646;legend3
0.025330216;;;1;0.53771156;0.79291934;0.01490818;0.6407285;0.003105071;2;0.49926415;0.5011251267155327;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;24.07306185794703;legend3
0.05065424;;;1;0.5908332;0.849509;0.017798927;0.5494526;-0.0014119605;2;0.33958063;0.7911242820954641;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;23.454048236460164;legend3
0.056308366;;;1;0.8892008;0.8782699;0.02896116;0.87235636;0.00804778;2;0.77409697;1.1498041705993653;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;21.882348679265956;legend3
0.05209921;;;1;0.5174408;0.7804552;0.030524975;0.7401604;-0.00037760084;2;0.40197724;0.7903761020596167;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;20.67807858798871;legend3
0.037067045;;;1;0.62158877;0.7826004;0.02084057;0.6105608;0.0012712007;2;0.5864486;0.6190136214868649;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;20.420977133920132;legend3
0.07409476;;;1;0.94712377;0.9061698;0.006753292;0.5649816;0.012879891;2;0.8398218;1.57169955719421;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;20.54679139428182;legend3
0.045363095;;;1;0.8987591;0.74467814;0.007779584;0.8428206;0.015296011;2;0.8895017;1.2042700912772455;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;20.59513722892379;legend3
0.017202362;;;1;0.42874157;0.8108435;-0.0045608003;0.19333069;-0.001768611;1;0.32572448;0.2571014540685789;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;20.671688329309664;legend3
-0.018010551;;;1;0.38173684;0.80559176;0.009163637;0.51657516;-0.0022956133;1;0.36872077;-0.12581426036168808;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;7.4831883150859815;legend3
-0.0074245525;;;1;0.42430526;0.8007296;0.0063864216;0.6184156;-1.7689828E-05;1;0.43550393;-0.04834583464197051;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;7.045;legend3
-0.0074060503;;;1;0.1619931;0.801186;0.007140118;0.31557378;-0.008741972;0.5;0.14063849;-0.07655110038587501;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;7.045;legend3
0.06255153;;;1;0.5748338;0.7985132;0.037287604;0.5283062;4.9245555E-05;1;0.44098097;0.18850001422368298;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;3.027;legend3
0.13381454;;;1;0.71228915;0.7980103;0.045997676;0.85108435;0.01094539;1;0.6479518;0.43818831508598177;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;3.027;legend3
-0.03794343;;;1;0.7197037;0.5359205;0.0024051615;0.9185041;-0.0015811499;2;0.52496034;-2.276285587470851;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;94.0367411313576;junyou
0.00030530148;;;1;0.88584393;0.54640335;0.012481743;0.8669925;0.015194328;2;0.8961424;1.6393380846981065;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;90.93600102059659;junyou
0.0037527645;;;1;0.84708995;0.54803056;-0.007529517;0.1564374;0.012075035;2;0.84126985;1.4916568962348467;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;91.00573786575333;junyou
0.010825472;;;1;0.86569244;0.55272675;0.0046770982;0.22912318;0.0123350425;2;0.8608211;1.7883080479056521;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;88.95150934277072;junyou
0.02993736;;;1;0.9547111;0.5546029;-0.0063096727;0.09213951;0.017041393;2;0.958355;3.100740110761003;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;86.44895405401347;junyou
-0.0037218584;;;1;0.63130593;0.549402;-0.017530559;0.041681573;0.0011262834;2;0.57889086;-0.06973684515674014;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;82.74293247482024;junyou
0.01696572;;;1;0.896169;0.5414333;0.009722922;0.31077695;0.013955412;2;0.89581096;2.0542285229826134;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;77.42109670238732;junyou
0.018254265;;;1;0.95045775;0.53640085;0.01808847;0.901813;0.018608836;2;0.9583558;2.502555288757253;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;73.05943166466018;junyou
0.040381547;;;1;0.9580574;0.5396542;0.029790925;0.9562178;0.020074185;2;0.964312;3.7060215791932234;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;69.72723823197406;junyou
0.06391846;;;1;0.9138987;0.5320967;0.040311657;0.98348486;0.024228645;2;0.98626834;5.321835772432931;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;67.15297304507172;junyou
0.051403113;;;1;0.7398465;0.528689;0.035016812;0.9567659;0.018542241;2;0.95433277;4.3616650377271355;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;67.92068821877831;junyou
0.04640537;;;1;0.4252938;0.5222939;0.028049903;0.637008;0.008736765;2;0.7636635;3.3321934326861156;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;70.07109727877531;junyou
0.033781342;;;1;0.5285981;0.5349933;0.0205966;0.6039252;0.0075418805;2;0.79943925;2.5742651869023407;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;68.83820634720416;junyou
0.0144182965;;;1;0.14119698;0.5258662;-0.015171453;0.05500678;-0.014443039;2;0.12550843;-0.7677151737065949;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;69.26925153113525;junyou
-0.0051311897;;;1;0.09237739;0.5117991;-0.020786561;0.136104;-0.017645026;2;0.09178649;-2.150409059997002;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;69.10497094114187;junyou
0.016720837;;;1;0.4136562;0.5308788;-0.0014722584;0.26002383;0.0030893523;2;0.61274314;1.2328909315711496;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;66.80990064030468;junyou
-0.009015885;;;1;0.57006305;0.51042616;0.008406031;0.48952612;0.00039401095;2;0.50457597;-0.4310451839310912;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;63.27328883117231;junyou
-0.0016328664;;;1;0.65159684;0.5045167;-0.005210983;0.19846536;0.0023437385;2;0.5978847;0.16428058999339024;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;58.32518990856534;junyou
0.020027526;;;1;0.8785591;0.51083905;0.009892025;0.3781277;0.013638524;2;0.87920624;2.295070300837189;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;52.58458264754142;junyou
0.054312356;;;1;0.41118497;0.53277767;0.02786129;0.36076096;0.009913491;2;0.81411874;3.5366118091323675;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;47.95340315439407;junyou
0.09313025;;;1;0.34698796;0.5214936;0.03501017;0.526747;0.0115935905;2;0.66361445;4.948098922606969;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;42.5396161285703;junyou
0.089666285;;;1;0.94695824;0.5448077;0.055991247;0.9924585;0.032120574;2;0.98039216;5.740607261023926;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;37.29908964194849;junyou
0.08787396;;;1;0.6793618;0.54853827;0.041325863;0.878281;0.026157578;2;0.9395265;4.631179493147347;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;33.035227863104886;junyou
0.10292676;;;1;0.71273124;0.52532846;0.026243292;0.93879217;0.0371961;2;0.92872685;5.413787025823766;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;30.53134864760569;junyou
0.08518735;;;1;0.9968336;0.5404433;0.042066548;0.99194014;0.048359875;2;0.9948186;5.240526486621811;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;28.808806071337873;junyou
0.065945715;;;1;0.9878567;0.5629634;0.010009234;0.9319976;0.043662604;2;0.9860352;4.263861778843606;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;27.819117799179946;junyou
0.043918326;;;1;0.80747837;0.55290544;-0.011549548;0.47404203;0.024284564;2;0.82447463;2.503879215499196;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;27.072635619131155;junyou
0.029560924;;;1;0.77937055;0.538083;-0.01226916;0.6123403;0.018985562;2;0.7809286;1.722542576267817;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;25.50703816108152;junyou
0.027813846;;;1;0.90645635;0.690784;-0.0041543036;0.47688922;0.013684361;1;0.88334554;0.9896882721579281;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;23.848939664991512;junyou
0.025608065;;;1;0.8012845;0.6915109;0.010055825;0.5387231;0.007793827;1;0.78768414;0.74648218004879;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;22.34850055516687;junyou
0.05311017;;;1;0.9620835;0.6681241;0.014732865;0.73535043;0.024780221;1;0.9498277;1.5655974580496324;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;20.10000712855507;junyou
0.056910582;;;1;0.9117998;0.6473983;0.0062397756;0.5160906;0.027097054;1;0.9086214;1.6580984960900094;246;01/09/2021 18:00:00;1;02/10/2021 20:00:00;True;19.73747414658057;junyou
0.05125202;;;1;0.88147247;0.6224014;-0.025914205;0.05380259;0.027242463;1;0.887945;1.500439109824644;245;01/02/2021 18:00:00;1;02/03/2021 20:00:00;True;19.11521755670945;junyou
0.078920126;;;1;0.99211943;0.64769465;-0.0067602224;0.32890916;0.044195723;1;0.9867275;2.2484934266118;244;12/26/2020 18:00:00;1;01/27/2021 20:00:00;True;18.263232915492985;junyou
0.015825048;;;1;0.84926933;0.6534097;-0.018787835;0.06638831;0.013153261;1;0.8505219;0.36253298197449896;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;12.510495110917692;junyou
0.040226478;;;1;0.9220281;0.67103493;0.0105593875;0.26075843;0.01307377;1;0.88964635;0.6222565898711214;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;11.674553335716642;junyou
0.05664649;;;1;0.9912511;0.65584433;0.03228032;0.5765529;0.022436127;1;0.98512685;0.8519846412164653;241;12/05/2020 18:00:00;1;01/06/2021 20:00:00;True;10.773349448849066;junyou
0.05129883;;;1;0.9674833;0.65492356;0.03642924;0.82049;0.01904161;1;0.9532294;0.7527378045752912;240;11/28/2020 18:00:00;1;12/30/2020 20:00:00;True;10.701351632870917;junyou
0.063812256;;;1;0.86384547;0.66770256;0.040039517;0.5648574;0.0149400765;1;0.9195032;0.8359417752010497;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;10.614819055916323;junyou
0.072588935;;;1;0.7651727;0.6712887;0.036889784;0.3669468;0.010597916;1;0.86507934;0.9012038868675759;238;11/14/2020 18:00:00;1;12/16/2020 20:00:00;True;10.833489532035825;junyou
0.013679495;;;1;0.16408387;0.351918;0.008354;0.15952598;-0.003601923;1;0.40200546;0.07199781597814933;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;7.144361091038477;junyou
0.011088933;;;1;0.39167455;0.33908692;0.0034770058;0.1641438;0.00077897124;1;0.64711446;0.08653257695459347;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;7.291310538993554;junyou
-0.00934448;;;1;0.08469539;0.32850456;-0.005195966;0.06785537;-0.01939514;1;0.13868251;-0.21867047611950075;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;7.608676513749784;junyou
-0.021934;;;1;0.36863545;0.33352867;-0.007218252;0.1670061;-0.018824369;1;0.14663951;-0.31087155900265306;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;7.627183173679547;junyou
-0.009992672;;;1;0.49282297;0.32906488;0.0032607105;0.41015416;-0.00926231;1;0.43965974;-0.1469494479550768;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;7.631762455289391;junyou
-0.017638884;;;1;0.030877573;0.32653946;-0.006126391;0.21397616;-0.024108298;1;0.037919827;-0.3173659747562301;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;7.602093421758955;junyou
0.005367142;;;1;0.18259385;0.31817308;0.0038580028;0.18430035;-0.007925109;1;0.32536975;-0.018506659929762116;231;09/26/2020 18:00:00;1;10/28/2020 20:00:00;True;7.234910121339083;junyou
0.0071922624;;;1;0.11754177;0.3268491;0.009363836;0.32398567;-0.00784256;1;0.21599045;-0.004579281609844824;230;09/19/2020 18:00:00;1;10/21/2020 20:00:00;True;7.041815297529697;junyou
0.016370011;;;1;0.1043257;0.3242168;0.016911516;0.21628499;-0.011994167;1;0.16603054;0.029669033530436283;229;09/12/2020 18:00:00;1;10/14/2020 20:00:00;True;6.780186012173793;junyou
0.035991203;;;1;0.49525017;0.32455823;0.018344779;0.3052565;0.022569725;1;0.9322356;0.36718330041987196;228;09/05/2020 18:00:00;1;10/07/2020 20:00:00;True;6.270107433445129;junyou
0.019153025;;;1;0.39745224;0.3163282;0.0006254694;0.30955413;0.0130211245;1;0.7847134;0.19309482380938672;227;08/29/2020 18:00:00;1;09/30/2020 20:00:00;True;6.001551864108412;junyou
0.021081898;;;1;0.94447947;0.30298647;-0.020160422;0.03280757;0.025616499;1;0.9438486;0.26162928535590346;226;08/22/2020 18:00:00;1;09/23/2020 20:00:00;True;5.602532356903264;junyou
0.035724387;;;1;0.9945243;0.31870618;0.0064090462;0.86858314;0.054664038;1;0.99589324;0.5100785787286638;225;08/15/2020 18:00:00;1;09/16/2020 20:00:00;True;5.643184773349147;junyou
0.0140636265;;;1;0.94762915;0.32677504;-0.011526809;0.23354565;0.029669033;1;0.9150743;0.26855556933671737;224;08/08/2020 18:00:00;1;09/09/2020 20:00:00;True;6.136698957650471;junyou
0.022550147;;;1;0.97038084;0.30560672;-0.004360467;0.2348378;0.037572168;1;0.9527503;0.39901950720514706;223;08/01/2020 18:00:00;1;09/02/2020 20:00:00;True;6.644786498019798;junyou
-0.0030145205;;;1;0.49530008;0.3141052;0.012208413;0.44251627;-0.0024796233;1;0.43817788;-0.04065241644588273;222;07/25/2020 18:00:00;1;08/26/2020 20:00:00;True;7.30421573841086;junyou
-0.027305063;;;1;0.0311804;0.3195945;-0.0041310145;0.22865628;-0.03304078;1;0.03043801;-0.49351418430132304;221;07/18/2020 18:00:00;1;08/19/2020 20:00:00;True;7.465788308867544;junyou
-0.02982186;;;1;0.038345866;0.32206747;0.007211063;0.3774436;-0.035088524;1;0.039097745;-0.5080875403693272;220;07/11/2020 18:00:00;1;08/12/2020 20:00:00;True;7.242069333343015;junyou
-0.04202918;;;1;0.039156627;0.32097858;-3.0581243E-05;0.30722892;-0.04531016;1;0.033885542;-0.6594292403910621;219;07/04/2020 18:00:00;1;08/05/2020 20:00:00;True;7.23421075289775;junyou
-0.017619258;;;1;0.48335975;0.33177572;0.008571963;0.8438986;-0.011315895;1;0.17432646;-0.1615725704566837;218;06/27/2020 18:00:00;1;07/29/2020 20:00:00;True;7.020903370090593;junyou
0.021841055;;;1;0.4650967;0.33104572;0.018448189;0.59041214;0.0163773;1;0.7401177;0.22371897552452838;217;06/20/2020 18:00:00;1;07/22/2020 20:00:00;True;7.02;junyou
0.007404445;;;1;0.20351759;0.32506582;0.005352159;0.24288107;0.00061984744;1;0.28559464;0.007858580445264584;216;06/13/2020 18:00:00;1;07/15/2020 20:00:00;True;7.02;junyou
0.028002823;;;1;0.30290103;0.3320078;0.01872279;0.47440273;0.01501892;1;0.68174064;0.21330738280715714;215;06/06/2020 18:00:00;1;07/08/2020 20:00:00;True;7.02;junyou
0.035353214;;;1;0.3766114;0.31232685;0.02229991;0.61141807;0.022964904;1;0.9097606;0.000903370090593432;214;05/30/2020 18:00:00;1;07/01/2020 20:00:00;True;0.02;junyou
-0.022444636;;;1;0.8631152;0.6447108;-0.017199064;0.553184;0.015924325;2;0.93579113;14.139335916868365;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;2553.2235114187465;c4r73r
0.006898341;;;1;0.9329726;0.6664339;0.009238851;0.8010124;0.02338064;1;0.96020246;45.28869034310687;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;2546.64677077074;c4r73r
0.010409212;;;1;0.9137566;0.66267556;0.01246815;0.7862434;0.019094624;1;0.95132273;43.87876653101167;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;2531.769167297666;c4r73r
0.019344635;;;1;0.940675;0.6586577;0.024252499;0.7562631;0.01968474;1;0.94954765;55.13619804870263;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;2494.1938704131503;c4r73r
0.006778457;;;1;0.32951587;0.6609682;0.008081081;0.4334548;-0.002053218;1;0.3841749;6.576740648006649;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;2484.2652260907;c4r73r
0.0032192331;;;1;0.8155635;0.6659274;0.010201743;0.6801431;0.0073773344;1;0.8193202;14.87760347307403;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;2447.6220848970092;c4r73r
0.02673439;;;1;0.9633011;0.6586429;0.031353;0.8941998;0.021674436;0;0.96527034;37.5752968845155;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;2377.1804029114273;c4r73r
0.0069280816;;;1;0.8242685;0.6598401;0.005510847;0.52001435;0.010826451;0;0.8461677;9.928644322450515;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;2320.8277651314147;c4r73r
0.024852559;;;1;0.5228109;0.66493416;0.020461094;0.79231054;0.005448875;0;0.6409124;36.64314119369081;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;2233.9495284164364;c4r73r
0.045971856;;;1;0.48116535;0.6592827;0.033009622;0.9385786;0.004160549;0;0.632956;70.44168198558174;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;2172.7716028321843;c4r73r
0.03654067;;;1;0.4336515;0.67182314;0.027839322;0.84409505;0.001259205;0;0.4527419;56.352637780012714;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;2125.0537875244086;c4r73r
0.054764334;;;1;0.5595971;0.6667809;0.0449904;0.950942;0.0077385465;0;0.7360567;86.87823671497827;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;2130.9797605417384;c4r73r
0.038044777;;;1;0.6506542;0.66949755;0.032078292;0.91850466;0.006096774;0;0.74990654;61.17792558425238;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;2101.2357806183886;c4r73r
0.030066736;;;1;0.28917295;0.67941225;0.02208251;0.89211696;-0.009862478;0;0.19601007;47.71781530777535;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;2071.7462753667187;c4r73r
-0.0037007334;;;1;0.10439236;0.6777494;-0.011891028;0.36497933;-0.020879751;0;0.06184755;-5.925973017329736;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;2080.0304725301758;c4r73r
0.018016014;;;1;0.44978166;0.66738665;0.013974125;0.802898;0.0016401005;0;0.5154823;29.743979923349826;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;2048.723280800659;c4r73r
0.0180837;;;1;0.9548505;0.6546343;0.0204675;0.9119382;0.023457691;0;0.9743746;29.489505251669783;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;1969.5401966626646;c4r73r
-0.005122855;;;1;0.54043967;0.6629092;-0.0030624608;0.24782248;0.0007601033;0.5;0.48589796;-8.284197163457009;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;1894.2665046525246;c4r73r
0.014047135;;;1;0.775453;0.6646608;0.014938172;0.5181191;0.0084044775;0.5;0.7661777;31.30719172951716;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;1859.3524573851714;c4r73r
0.046281416;;;1;0.2965849;0.6695018;0.03374589;0.4563374;-0.004625348;0.5;0.19482008;79.18308413799414;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;1810.3772929100007;c4r73r
0.058408644;;;1;0.17518072;0.6830829;0.030634651;0.40891567;-0.03354616;0.5;0.012771084;75.27369201013987;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;1807.9182;c4r73r
0.051188197;;;1;0.2921066;0.6477131;0.031722322;0.610357;-0.0049372395;0.5;0.27652088;34.9140472673533;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;716.6328;c4r73r
0.06834067;;;1;0.43129182;0.741999;0.041310653;0.877509;-0.0039097625;0;0.25887802;48.9751644751706;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;716.6328;c4r73r
0.08488412;;;1;0.53346026;0.92660975;0.01023788;0.5293798;-0.008829163;0;0.24755168;2.459092910000779;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;28.97;c4r73r
-0.043465637;;;1;0.657788;0.657383;-0.03591128;0.051861;0.00028542607;2;0.6200388;-0.07608225151288255;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;3.0119797480049857;intensifai_003
-0.0052072653;;;1;0.8415081;0.59602183;-0.004309973;0.3164601;0.012087771;2;0.85198116;0.011272182235851996;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;1.0118132369745694;intensifai_003
-0.016436132;;;1;0.4738977;0.8397966;0.00020478248;0.32292768;0.0013333876;2;0.52328044;-0.008182869224227347;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;1.0116728689637335;intensifai_003
0.0007561055;;;1;0.710334;0.925145;0.023705753;0.7399095;0.007214609;2;0.7646138;0.000098086915957668;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;0.011404388311969101;intensifai_003
0.018263336;;;1;0.7518653;0.9031494;0.013660643;0.66128755;0.0040854793;2;0.6779455;0.000166511030416388;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.011243105948019628;intensifai_003
0.003564738;;;1;0.82057244;0.9035938;0.013529998;0.7926655;0.009400838;2;0.86350626;0.000140368010835789;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.010940782325746449;intensifai_003
0.015785651;;;1;0.8818475;0.8974765;0.032732647;0.915503;0.013574282;2;0.8890082;0.000268480651764457;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;0.010576438273457346;intensifai_003
0.0042600725;;;1;0.7784958;0.89741224;0.01720768;0.8858374;0.01081036;2;0.84562916;0.000161282363949474;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;0.010091953589001723;intensifai_003
0.033402316;;;1;0.84713024;0.87924147;0.022570537;0.8416115;0.0075230156;2;0.7343635;0.000302323622273178;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;0.00945463727589498;intensifai_003
0.05490857;;;1;0.67823344;0.8695015;0.02713851;0.8467248;0.00093414116;2;0.47726852;0.000364344052289103;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;0.009099483950373456;intensifai_003
0.056496564;;;1;0.8927569;0.8693932;0.034690604;0.95489424;0.0086091515;2;0.78850836;0.000484484684455623;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;0.009056432276153771;intensifai_003
0.07278106;;;1;0.9291177;0.88497645;0.044862334;0.9503824;0.010046247;2;0.8017161;0.000637316313106742;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;0.00921783872701557;intensifai_003
0.03470593;;;1;0.5495327;0.54503894;0.033188295;0.93252337;0.008000697;2;0.8175701;0.000355153325521525;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;0.009152090337552507;intensifai_003
0.023747314;;;1;0.2215766;0.559903;0.024623623;0.92039514;-0.008690768;2;0.21673445;0.000043051674219684;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;0.008828377827238445;intensifai_003
0.0021171644;;;1;0.15166436;0.55475426;0.0036054486;0.77427614;-0.012969042;2;0.15599763;-0.000161406450861798;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;0.008801571183965785;intensifai_003
0.011617777;;;1;0.2693529;0.54627204;0.010411663;0.64271533;-0.0010003331;2;0.360659;0.000065748389463063;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;0.008483663932435348;intensifai_003
0.012871006;;;1;0.9184462;0.5313462;0.013067524;0.67459834;0.017577162;2;0.92231035;0.000323712510314063;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;0.008140926241967312;intensifai_003
-0.001645194;;;1;0.6513895;0.54632396;-0.00056431006;0.31688097;0.0025818497;2;0.60949814;0.000026806643272659;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;0.008262470790334918;intensifai_003
0.018115046;;;1;0.84943914;0.54354876;0.016127186;0.55802417;0.01203136;2;0.8520276;0.000317907251530437;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;0.008169254805450311;intensifai_003
0.042690564;;;1;0.2580793;0.54982316;0.0411914;0.60417145;0.00017379124;2;0.44694018;0.000342737690468035;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;0.008005510374066618;intensifai_003
0.045041766;;;1;0.12674698;0.5631458;0.04039795;0.69301206;-0.029500417;2;0.02506024;-0.000121544548367606;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;0.008707210347280194;intensifai_003
0.033652466;;;1;0.1503268;0.54902315;0.029400714;0.52438414;-0.011473428;2;0.0982906;0.000093215984884608;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;0.008707210347280194;intensifai_003
0.040573124;;;1;0.16984046;0.56899285;0.036124125;0.73932064;-0.011784514;2;0.112454966;0.000163744431383692;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;0.00962970658437878;intensifai_003
0.010046055;;;1;0.07725789;0.59970886;0.0074843913;0.43335146;-0.03896448;2;0.026115343;-0.000701699973213576;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;0.010336917306109939;intensifai_003
