corr;corr20d;corr20dPercentile;corrMultiplier;corrPercentile;corrWMetamodel;fnc;fncPercentile;mmc;mmcMultiplier;mmcPercentile;payout;roundNumber;roundOpenTime;roundPayoutFactor;roundResolveTime;roundResolved;selectedStakeValue;username
-0.044777285;;;1;0.09373364;0.9084162;0.004870764;0.65788096;-0.009843391;0;0.17420143;0.0;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;0.0;sjane_12
0.0057809376;;;1;0.870194;0.70734173;0.00770611;0.5978836;0.016278064;0;0.91675484;0.0;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;0.0;sjane_12
0.016889835;;;1;0.9224078;0.7026415;0.023342015;0.73051494;0.018077387;0;0.9324983;0.0;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;0.0;sjane_12
0.0002785704;;;1;0.17213257;0.38845932;0.0019050793;0.23807044;-0.004066204;0;0.27173346;0.0;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.0;sjane_12
-0.020941248;;;1;0.120304115;0.389898;-0.003237938;0.26073346;-0.013398351;0;0.07719141;0.0;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.0;sjane_12
0.01986413;;;1;0.96365106;0.5797872;0.0031611447;0.43466163;0.020207802;0;0.9690361;0.0;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;0.0;sjane_12
0.021258079;;;1;0.41749448;0.5777567;0.017907687;0.7259934;0.004504562;0;0.59979767;0.0;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;0.0;sjane_12
0.034690302;;;1;0.31480795;0.5779288;0.021040712;0.68630546;-0.00060279475;0;0.40758952;0.0;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;0.0;sjane_12
0.026266746;;;1;0.27503276;0.60073686;0.0102673825;0.3482126;-0.0037928638;0;0.25968558;0.0;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;0.0;sjane_12
0.0750711;;;1;0.950942;0.3903307;0.030162971;0.7289685;0.037758224;0;0.99272525;0.0;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;0.0;sjane_12
0.064409256;;;1;0.9925234;0.39029524;0.034936715;0.9491589;0.03631282;0;0.9951402;0.0;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;0.0;sjane_12
0.05460182;;;1;0.6247337;0.39698127;0.009510384;0.6340306;0.022954028;0;0.9497385;0.0;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;0.0;sjane_12
0.042681582;;;1;0.8681308;0.39288276;0.008404915;0.8537522;0.022597402;0;0.96385664;0.0;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;0.0;sjane_12
0.020470085;;;1;0.53344584;0.38949963;-0.0062725763;0.16306074;0.008595712;0;0.8149067;0.0;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;0.0;sjane_12
-0.0041687475;;;1;0.6041232;0.6773967;0.008485853;0.3116736;0.0016089071;0;0.592206;;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;0.0;lightgbm_noob
0.017837595;;;1;0.74006593;0.78171563;0.02734655;0.9722367;0.0051178103;0;0.7123026;0.0;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.0;lightgbm_noob
-0.01339185;;;1;0.30143112;0.78075695;0.0070644096;0.5701252;-0.004652427;0;0.28354204;0.0;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.0;lightgbm_noob
-0.006856086;;;1;0.33494452;0.7868097;0.016535401;0.46043682;-0.004138667;0;0.3351235;0.0;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;0.0;lightgbm_noob
-0.018457524;;;1;0.115419134;0.77945185;-0.003999688;0.24304433;-0.007786534;0;0.13103572;0.0;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;0.0;lightgbm_noob
0.025739959;;;1;0.5522443;0.7874208;0.016925473;0.6990434;0.0035177849;0;0.54359823;0.0;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;0.0;lightgbm_noob
0.06101883;;;1;0.8556318;0.78073066;0.028495595;0.8714047;0.009990254;0;0.8443125;0.0;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;0.0;lightgbm_noob
0.05775801;;;1;0.9189594;0.78294253;0.033039283;0.9384241;0.013078712;0;0.89425415;0.0;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;0.0;lightgbm_noob
0.07711716;;;1;0.968103;0.77898127;0.048778407;0.97537774;0.01896583;0;0.9360194;0.0;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;0.0;lightgbm_noob
0.037634116;;;1;0.6362617;0.7673146;0.011922424;0.3635514;0.0022185054;0;0.62448597;0.0;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;0.0;lightgbm_noob
0.043201752;;;1;0.46445864;0.7662709;-0.009529107;0.11272516;-0.004091122;0;0.33430177;0.0;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;0.0;lightgbm_noob
0.017717732;;;1;0.3710853;0.77208596;-0.014675581;0.28304118;-0.0069063487;0;0.266299;0.0;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;0.0;lightgbm_noob
0.00444642;;;1;0.14231838;0.7752577;-0.010733425;0.09825327;-0.011007997;0;0.07403731;0.0;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;0.0;lightgbm_noob
-0.028456898;;;1;0.14561725;0.77502537;-0.007962644;0.09924751;-0.010810013;0;0.16493797;0.0;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;0.0;lightgbm_noob
-0.010538029;;;1;0.31688097;0.7688318;-0.0022270773;0.26959768;-0.002667262;0;0.3150145;0.0;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;0.0;lightgbm_noob
-0.017591849;;;1;0.05349439;0.7660242;-0.0036858874;0.1481881;-0.01649758;0;0.046160482;0.0;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;0.0;lightgbm_noob
-0.07970557;;;1;0.018698184;0.85286355;-0.031364016;0.14235315;-0.017372282;0;0.085729405;-0.27754029931942914;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;5.913036326620609;harukanaruao
-0.03264597;;;1;0.38558212;0.8574108;0.012467014;0.86646885;-0.0018351747;0;0.46796998;-0.11297164326533361;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;5.891964004988296;harukanaruao
-0.020979973;;;1;0.34268078;0.85367256;0.015196731;0.857672;-0.001965771;0;0.36190477;-0.07334169700945478;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;5.951058205024138;harukanaruao
-0.015653202;;;1;0.22442588;0.85706794;0.028579906;0.8829158;-0.0060579516;0;0.25208768;-0.052846838097058306;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;5.960748025662108;harukanaruao
0.0063370755;;;1;0.31615478;0.8585358;0.01652762;0.76696163;-0.0046569514;0;0.25229916;0.02107232163231283;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;5.9351889943548075;harukanaruao
-0.01758988;;;1;0.1726297;0.31495228;-0.0019273981;0.28908765;-0.01094068;0;0.119320214;-0.059094200035841406;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;5.8567756858670075;harukanaruao
-0.0028348656;;;1;0.4792338;0.32959792;0.0051588854;0.21947727;-0.0022669272;0;0.42678124;-0.009689820637969903;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;5.781136846634252;harukanaruao
0.0070934785;;;1;0.8260635;0.3405537;0.023922538;0.9509962;0.0081005;0;0.77275175;0.025559031307300382;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;5.835137177442237;harukanaruao
0.020145763;;;1;0.39183223;0.3327213;0.011583887;0.5025754;0.008923411;0;0.78495216;0.07841330848780007;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;5.897362299108537;harukanaruao
0.017947799;;;1;0.12970866;0.31320143;0.0074104746;0.28595287;-0.0010278738;0;0.35665244;0.07563883923275533;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;5.975992573236981;harukanaruao
-0.013020656;;;1;0.030694367;0.29883388;-0.006914817;0.07598727;-0.021632431;0;0.01965188;-0.05400033080798577;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;5.714730282513558;harukanaruao
-0.015042662;;;1;0.014736056;0.28099692;-0.003093277;0.07368028;-0.02660159;0;0.016974445;-0.062225121666299926;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;5.55657529354303;harukanaruao
-0.01890726;;;1;0.012149532;0.27891752;-0.0046799;0.08224299;-0.024411708;0;0.012523364;-0.07863027412844362;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;5.434208142290665;harukanaruao
0.061907783;;;1;0.7850087;0.9547109;0.0021341417;0.4268836;0.0009641011;0;0.5347666;0.2612622907234235;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;5.509012927715379;harukanaruao
0.037079226;;;1;0.7478826;0.9564119;-0.0091254;0.48296237;0.00303299;0;0.6023242;0.15815498897052702;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;5.540514269765108;harukanaruao
0.027464492;;;1;0.79079;0.9560896;0.013236028;0.7818579;0.003384457;0;0.6375546;0.12236715125236479;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;5.528867947343902;harukanaruao
-0.017236864;;;1;0.40166768;0.9547951;0.021526407;0.92841166;0.0005657299;0;0.5118975;-0.07480478542471322;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;5.241502720761082;harukanaruao
-0.007305212;;;1;0.4288677;0.95407474;0.0030143312;0.45458317;0.0012341102;0;0.5085027;-0.03150134204972894;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;4.676511153494433;harukanaruao
0.002894788;;;1;0.48317516;0.95412815;0.022436675;0.77178603;-0.0013460792;0;0.44111302;0.011646322421205998;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;4.360513384007519;harukanaruao
0.07221958;;;1;0.7948659;0.952199;0.04805543;0.7563603;-0.0020570487;0;0.2931469;0.2873652265828207;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;4.0;harukanaruao
0.1412479;;;1;0.8014458;0.9474779;0.036483977;0.56192774;-0.0012476015;0;0.30433735;0.564991567266648;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;4.0;harukanaruao
0.078999445;;;1;0.7745098;0.9528403;0.031334925;0.5736551;-0.00473763;0;0.28406236;0.3159977694869136;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;4.0;harukanaruao
0.09012835;;;1;0.7192486;0.95313823;0.025710074;0.45187855;-0.003579512;0;0.26582605;0.3605133840075196;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;4.0;harukanaruao
0.11362474;;;1;0.8171926;0.9436025;0.013652989;0.664037;0.011626414;0;0.56528836;0.0;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;0.0;harukanaruao
0.044876385;;;1;0.75302243;0.9519308;0.021639366;0.73028207;0.003317132;0;0.537133;0.0;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;0.0;harukanaruao
0.023349578;;;1;0.5637523;0.94961065;-0.022895813;0.18306011;0.005457353;0;0.48087433;0.0;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;0.0;harukanaruao
0.026224004;;;1;0.52379483;0.9442961;-0.015722968;0.3355995;0.003561012;0;0.4196539;0.0;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;0.0;harukanaruao
0.010781041;;;1;0.51885325;0.9393905;-0.023008661;0.35899034;0.0014910916;0;0.4733562;0.0;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;0.0;harukanaruao
0.0051652556;;;1;0.37820983;0.93431205;-0.013059536;0.18488628;-0.0066959136;0;0.26925898;0.0;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;0.0;harukanaruao
0.022563914;;;1;0.7298829;0.9315474;0.019924304;0.85908574;0.001239503;0;0.54778993;0.0;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;0.0;harukanaruao
0.04243383;;;1;0.81769437;0.916338;0.011932749;0.67292225;0.010315451;0;0.6809651;0.0;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;0.0;harukanaruao
0.049842406;;;1;0.84604686;0.89946043;0.01678322;0.8388955;0.014555779;0;0.7026222;0.0;246;01/09/2021 18:00:00;1;02/10/2021 20:00:00;True;0.0;harukanaruao
0.046554692;;;1;0.7997573;0.87829554;-0.0038809686;0.6072006;0.01827238;0;0.703479;0.0;245;01/02/2021 18:00:00;1;02/03/2021 20:00:00;True;0.0;harukanaruao
0.05148604;;;1;0.7996682;0.9061802;0.00072526926;0.63459146;0.015991278;0;0.6922439;0.0;244;12/26/2020 18:00:00;1;01/27/2021 20:00:00;True;0.0;harukanaruao
-0.0041449475;;;1;0.3302714;0.91272897;-0.011367413;0.3098121;-0.0019808528;0;0.33402923;0.0;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;0.0;harukanaruao
0.022285342;;;1;0.40093738;0.91686726;0.013747424;0.32381764;-0.0074589336;0;0.15253516;0.0;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;0.0;harukanaruao
0.03607488;;;1;0.61811024;0.91072756;0.034639496;0.6342957;-0.002108473;0;0.29352582;0.0;241;12/05/2020 18:00:00;1;01/06/2021 20:00:00;True;0.0;harukanaruao
0.036430247;;;1;0.667706;0.91095674;0.031012695;0.6405345;-0.00085658295;0;0.35278398;0.0;240;11/28/2020 18:00:00;1;12/30/2020 20:00:00;True;0.0;harukanaruao
0.05944853;;;1;0.7451702;0.9166581;0.04689649;0.70699173;-0.00150773;0;0.3123275;0.0;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;0.0;harukanaruao
0.06844991;;;1;0.65919703;0.9191432;0.056925774;0.66293186;-0.009852696;0;0.13165267;0.0;238;11/14/2020 18:00:00;1;12/16/2020 20:00:00;True;0.0;harukanaruao
0.04747511;;;1;0.8381951;0.9467297;0.05144428;0.83272564;0.0030010466;0;0.56836826;0.0;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;0.0;harukanaruao
0.023812668;;;1;0.6754967;0.9417705;0.04059076;0.80700094;-0.0066569718;0;0.5033113;0.0;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;0.0;harukanaruao
0.016800893;;;1;0.58246654;0.9436861;0.026498323;0.6641902;-0.0024954008;0;0.45418525;0.0;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;0.0;harukanaruao
-0.0308144;;;1;0.13136457;0.95659184;0.0032145493;0.45824847;-0.01434552;0;0.24287169;0.0;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;0.0;harukanaruao
-0.02489231;;;1;0.12812334;0.9604055;0.00024224773;0.27006912;-0.02163485;0;0.16002126;0.0;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;0.0;harukanaruao
-0.0015352605;;;1;0.23185265;0.9592886;-0.003006505;0.283857;-0.009240909;0;0.19176598;0.0;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;0.0;harukanaruao
0.032226913;;;1;0.6086462;0.96304595;0.030157616;0.70989764;-0.004686415;0;0.39192265;0.0;231;09/26/2020 18:00:00;1;10/28/2020 20:00:00;True;0.0;harukanaruao
0.045829315;;;1;0.900358;0.96496904;0.028280197;0.88365155;0.006546597;0;0.6557279;0.0;230;09/19/2020 18:00:00;1;10/21/2020 20:00:00;True;0.0;harukanaruao
0.08566764;;;1;0.97328246;0.96548104;0.06300099;0.9879135;0.0084743025;0;0.6653944;0.0;229;09/12/2020 18:00:00;1;10/14/2020 20:00:00;True;0.0;harukanaruao
0.05795645;;;1;0.91513616;0.96470726;0.055649556;0.9119696;0.0060193515;0;0.7295757;0.0;228;09/05/2020 18:00:00;1;10/07/2020 20:00:00;True;0.0;harukanaruao
0.02902565;;;1;0.70191085;0.97185934;0.0077685006;0.5146497;0.0031822382;0;0.47515923;2.2055474435701377;227;08/29/2020 18:00:00;1;09/30/2020 20:00:00;True;75.98615494269426;harukanaruao
0.006981247;;;1;0.73501575;0.97114486;0.012578412;0.7066246;0.007825335;0;0.7318612;0.5384336707945488;226;08/22/2020 18:00:00;1;09/23/2020 20:00:00;True;77.12571660404363;harukanaruao
-0.02097598;;;1;0.48733744;0.96674806;-0.006797282;0.48117727;0.0077296607;0;0.69267625;-1.6100570654105337;225;08/15/2020 18:00:00;1;09/16/2020 20:00:00;True;76.75717486931411;harukanaruao
-0.025719604;;;1;0.48124558;0.96905875;0.0023249642;0.64614296;0.005756988;0;0.6390658;-1.9689066135107687;224;08/08/2020 18:00:00;1;09/09/2020 20:00:00;True;76.55276134750353;harukanaruao
-0.018271428;;;1;0.574048;0.96713895;0.024049757;0.87658674;0.009382392;0;0.71650213;-1.4062149754635132;223;08/01/2020 18:00:00;1;09/02/2020 20:00:00;True;76.9625111104777;harukanaruao
0.001566604;;;1;0.65437454;0.96777105;0.02444974;0.7266811;0.005648107;0;0.67172813;0.12255046035934267;222;07/25/2020 18:00:00;1;08/26/2020 20:00:00;True;78.22682549537738;harukanaruao
-0.0001919567;;;1;0.5167038;0.97135;0.013749862;0.6622123;0.0009913748;0;0.51076466;-0.01540782098652758;221;07/18/2020 18:00:00;1;08/19/2020 20:00:00;True;80.26716922204875;harukanaruao
-0.008082841;;;1;0.33082706;0.9664446;0.015093642;0.6330827;-0.0055807703;0;0.35488722;-0.6276149176245167;220;07/11/2020 18:00:00;1;08/12/2020 20:00:00;True;77.647816113759;harukanaruao
-0.019587822;;;1;0.21009035;0.9637406;0.0020467972;0.40436748;-0.0051773954;0;0.2816265;-1.5008235183658123;219;07/04/2020 18:00:00;1;08/05/2020 20:00:00;True;76.6202305376656;harukanaruao
-0.03044423;;;1;0.16481775;0.96754485;-0.012686993;0.30348653;-0.007052748;0;0.2828843;-2.2831744734575667;218;06/27/2020 18:00:00;1;07/29/2020 20:00:00;True;74.9953061527405;harukanaruao
0.032421373;;;1;0.745164;0.9526528;0.031056013;0.91000843;0.009591304;0;0.6055509;2.3790671484753347;217;06/20/2020 18:00:00;1;07/22/2020 20:00:00;True;73.37959512866938;harukanaruao
0.029787846;;;1;0.6968174;0.95274633;0.03662568;0.9011725;0.011451733;0;0.55108875;0.7974192560485;216;06/13/2020 18:00:00;1;07/15/2020 20:00:00;True;26.769954217997647;harukanaruao
0.055738967;;;1;0.82764506;0.9501068;0.03239237;0.8455631;0.012659646;0;0.57935154;1.4151556834097745;215;06/06/2020 18:00:00;1;07/08/2020 20:00:00;True;25.388982275435094;harukanaruao
0.05684614;;;1;0.8112339;0.954561;0.027453477;0.73756903;0.00685597;0;0.5276243;1.4179332107041092;214;05/30/2020 18:00:00;1;07/01/2020 20:00:00;True;24.94334981818113;harukanaruao
0.066384144;;;1;0.86354584;0.95842606;0.035052;0.77091634;0.0048856055;0;0.5826693;1.6228793813620128;213;05/23/2020 18:00:00;1;06/24/2020 20:00:00;True;24.446792649186886;harukanaruao
0.050271813;;;1;0.8401254;0.9558724;0.03225838;0.8025078;0.00441701;0;0.60292584;1.203453591039295;212;05/16/2020 18:00:00;1;06/17/2020 20:00:00;True;23.93893380673168;harukanaruao
0.040485855;;;1;0.74216026;0.95503986;0.029071836;0.8873403;-0.004334725;0;0.44947734;0.28932048200627264;211;05/09/2020 18:00:00;1;06/10/2020 20:00:00;True;7.146211503901902;harukanaruao
0.051444728;;;1;0.8145859;0.9569102;0.02786397;0.88627934;-0.0009416641;0;0.47218788;0.3304532471992363;210;05/02/2020 18:00:00;1;06/03/2020 20:00:00;True;6.42346190234152;harukanaruao
0.05931051;;;1;0.9340938;0.9594847;0.018802425;0.7858048;0.0035533372;0;0.60456276;0.3538502647603502;209;04/25/2020 18:00:00;1;05/27/2020 20:00:00;True;5.966063536303966;harukanaruao
0.042594943;;;1;0.8582575;0.95666707;0.022136739;0.7919376;0.0014525332;0;0.6306892;0.23088267557967176;208;04/18/2020 18:00:00;1;05/20/2020 20:00:00;True;5.420424423407495;harukanaruao
0.090324864;;;1;0.8665768;0.9561473;0.035218246;0.72911054;-0.0028459402;0;0.43396226;0.478685236564429;207;04/11/2020 18:00:00;1;05/13/2020 20:00:00;True;5.299595619197964;harukanaruao
0.08773013;;;1;0.8292683;0.9568259;0.028338842;0.6700143;0.00049436925;0;0.43472022;0.45739836603755496;206;04/04/2020 18:00:00;1;05/06/2020 20:00:00;True;5.213697344575931;harukanaruao
0.10485543;;;1;0.76911765;0.95789206;0.04278923;0.89117646;-0.0027968402;0;0.28235295;0.54563911289647;205;03/28/2020 18:00:00;1;04/29/2020 20:00:00;True;5.203727487830953;harukanaruao
0.117026895;;;1;0.62439805;0.9574015;0.009919821;0.62439805;0.00988396;0;0.36436597;0.12082880420953099;204;03/21/2020 18:00:00;1;04/22/2020 20:00:00;True;4.362595243225436;harukanaruao
0.052948616;;;1;0.5408497;0.957657;0.003151493;0.53104573;-0.0012879163;0;0.27941176;0.07051137129162371;203;03/14/2020 18:00:00;1;04/15/2020 20:00:00;True;4.279771053413564;harukanaruao
-0.036923584;;;1;0.091362126;0.9638543;-0.042389646;0.049833886;-0.01116494;0;0.19933555;0.008917433362651854;202;03/07/2020 18:00:00;1;04/08/2020 20:00:00;True;4.654419245643198;harukanaruao
-0.011452582;;;1;0.51342285;0.96562946;0.0005919135;0.40939596;-0.0008485424;0;0.5805369;;201;02/29/2020 18:00:00;1;04/01/2020 20:00:00;True;5.1138570481186445;harukanaruao
0.024442343;;;1;0.7297297;0.95908314;0.013172774;0.5765766;-0.0031673037;0;0.5747748;;200;02/22/2020 18:00:00;1;03/25/2020 20:00:00;True;4.075254986199101;harukanaruao
0.00092128717;;;1;0.65384614;0.954211;-0.008431559;0.4;0.002437106;0;0.63653845;;199;02/15/2020 18:00:00;1;03/18/2020 20:00:00;True;4.912802572252563;harukanaruao
-0.013442829;;;1;0.6988417;0.9552448;0.015695946;0.7162162;0.013483048;0;0.8166023;;198;02/08/2020 18:00:00;1;03/11/2020 20:00:00;True;5.246919871809167;harukanaruao
-0.012813281;;;1;0.6163022;0.95695686;0.023428125;0.6441352;0.0075364616;0;0.723658;;197;02/01/2020 18:00:00;1;03/04/2020 20:00:00;True;5.417914432963161;harukanaruao
-0.029978003;;;1;0.5616698;0.94938123;0.021698192;0.68880457;0.011752658;0;0.7609108;;196;01/25/2020 18:00:00;1;02/26/2020 20:00:00;True;5.315790687407401;harukanaruao
-0.014342475;;;1;0.6570881;0.9529503;0.02687392;0.84099615;0.014384574;0;0.77394634;;195;01/18/2020 18:00:00;1;02/19/2020 20:00:00;True;5.7088345220862635;harukanaruao
0.023401735;;;1;0.85607475;0.9414895;0.047268502;0.93084115;0.021285417;0;0.8317757;;194;01/11/2020 18:00:00;1;02/12/2020 20:00:00;True;5.331186319787593;harukanaruao
0.047367994;;;1;0.9718875;0.9323797;0.041101158;0.9839357;0.028482763;0;0.9437751;;193;01/04/2020 18:00:00;1;02/05/2020 20:00:00;True;4.4928976944264445;harukanaruao
0.04727129;;;1;0.8987854;0.893446;0.029020587;0.9089069;0.033835754;0;0.87449396;;192;12/28/2019 18:00:00;1;01/29/2020 20:00:00;True;4.031834502455618;harukanaruao
0.031494714;;;1;0.9470588;0.8986786;0.030128404;0.9431372;0.030330958;0;0.93333334;;191;12/21/2019 18:00:00;1;01/22/2020 20:00:00;True;5.0;harukanaruao
0.06530576;;;1;0.9195171;0.87849224;0.037023123;0.88128775;0.024189424;0;0.83501005;;190;12/14/2019 18:00:00;1;01/15/2020 20:00:00;True;0.0;harukanaruao
0.023536166;;;1;0.84;0.9086341;0.023107853;0.876;0.0073124473;0;0.766;;189;12/07/2019 18:00:00;1;01/08/2020 20:00:00;True;0.0;harukanaruao
0.019881422;;;1;0.58349705;0.922945;0.013685015;0.7387033;0.0006806674;0;0.46954814;;188;11/30/2019 18:00:00;1;01/01/2020 20:00:00;True;0.0;harukanaruao
0.021481598;;;1;0.63284135;0.92643946;0.016584983;0.75830257;0.0010035066;0;0.5221402;;187;11/23/2019 18:00:00;1;12/25/2019 20:00:00;True;0.0;harukanaruao
0.028976405;;;1;0.90818363;0.91075313;0.024272094;0.90219563;0.0074852584;0;0.7824351;;186;11/16/2019 18:00:00;1;12/18/2019 20:00:00;True;0.0;harukanaruao
0.029919688;;;1;0.7840671;0.91439027;0.020418962;0.7903564;0.005267694;0;0.6142558;;185;11/09/2019 18:00:00;1;12/11/2019 20:00:00;True;0.0;harukanaruao
0.03321772;;;1;0.76957494;0.90277267;0.035648506;0.8165548;0.006943665;0;0.65324384;;184;11/02/2019 18:00:00;1;12/04/2019 20:00:00;True;0.0;harukanaruao
0.059574407;;;1;0.8705637;0.89875615;0.04714494;0.94572026;0.010537347;0;0.6889353;;183;10/26/2019 18:00:00;1;11/27/2019 20:00:00;True;0.0;harukanaruao
0.050337456;;;;0.7542955;0.91831565;0.04226905;0.9467354;0.012664687;;0.6219931;;182;10/19/2019 18:00:00;1;11/19/2019 20:00:00;True;;harukanaruao
0.0037655754;;;;0.6585366;0.92036384;0.013539979;0.8379791;0.011770151;;0.78571427;;181;10/12/2019 18:00:00;1;11/12/2019 20:00:00;True;;harukanaruao
0.0027281668;;;;0.7347611;0.91699743;0.011989362;0.71004945;0.016096383;;0.84349257;;180;10/05/2019 18:00:00;1;11/05/2019 20:00:00;True;;harukanaruao
0.013439;;;;0.86734694;0.92035997;0.004354157;0.7840136;0.015351526;;0.86564624;;179;09/28/2019 18:00:00;1;10/29/2019 20:00:00;True;;harukanaruao
-0.033250745;;;;0.484375;0.928998;-0.015062043;0.5590278;-0.0064417813;;0.6388889;;178;09/21/2019 18:00:00;1;10/22/2019 20:00:00;True;;harukanaruao
-0.0026052804;;;;0.59814817;0.8916299;-1.2199779E-05;0.7;-0.007129266;;0.5962963;;177;09/14/2019 18:00:00;1;10/15/2019 20:00:00;True;;harukanaruao
0.037837204;;;;0.8076923;0.923885;0.019770559;0.83516484;-0.0026993186;;0.5714286;;176;09/07/2019 18:00:00;1;10/08/2019 20:00:00;True;;harukanaruao
0.013207403;;;;0.5615551;0.88104755;0.01295458;0.7645788;0.0035899803;;0.49676025;;175;08/31/2019 18:00:00;1;10/01/2019 20:00:00;True;;harukanaruao
0.018285736;;;;0.6255605;0.9046887;-0.008307388;0.44170403;0.009072324;;0.56278026;;174;08/24/2019 18:00:00;1;09/24/2019 20:00:00;True;;harukanaruao
0.033675354;;;;0.64285713;0.9221056;0.008854095;0.51843315;0.006189857;;0.5138249;;173;08/17/2019 18:00:00;1;09/17/2019 20:00:00;True;;harukanaruao
-0.03228781;;;;0.19522777;0.93855506;-0.014520083;0.329718;-0.0017852909;;0.3557484;;172;08/10/2019 18:00:00;1;09/10/2019 20:00:00;True;;harukanaruao
-0.054591168;;;;0.32522124;0.9332659;-0.003354439;0.44690266;0.0011207358;;0.6482301;;171;08/03/2019 18:00:00;1;09/03/2019 20:00:00;True;;harukanaruao
-0.054134063;;;;0.4185022;0.93433774;0.0061728624;0.54405284;-0.0037957958;;0.69162995;;170;07/27/2019 18:00:00;1;08/27/2019 20:00:00;True;;harukanaruao
